patent_id,ipc_class
WO2013131191,C
WO2013131191,C
WO2011022471,C
WO2011022471,C
WO2021178880,C
WO2021178880,C
WO2021178880,C
WO2016164586,C
WO2016118448,C
WO2016118448,C
WO2004074230,C
WO2004074230,C
WO2004074230,C
WO2004074230,C
WO2004074230,C
WO2016139579,C
WO2008069983,C
WO2017116840,C
WO2017116840,C
WO2017116840,C
WO2017116840,C
WO2015062735,C
WO2015062735,C
WO2015062735,D
WO2015062735,D
WO2015062735,D
WO2015062735,D
WO2010028456,C
WO2010028456,A
WO2010028456,C
WO2015078625,C
BR0206418,C
BR0206418,C
BR0206418,B
BR0206418,B
BR0206418,B
BR0206418,B
BR0206418,B
BR0206418,B
BR0206418,B
BR0206418,B
BR0206418,B
BR0206418,B
BR0206418,B
BR0206418,B
BR0206418,C
BR0206418,C
BR0206418,C
BR0206418,C
BR0206418,C
BR0206418,C
BR0206418,E
BR0206418,E
WO2009156324,A
WO2009156324,A
WO2009156324,A
WO2009156324,C
WO2009156324,C
WO2009156324,C
WO2009156324,C
WO2009156324,C
WO2009156324,C
WO2009156324,C
WO2009156324,C
WO2009156324,C
WO2009156324,C
WO2009156324,C
WO2009103049,C
WO2009103049,A
WO2016048889,C
WO2016048889,C
WO2011127167,C
WO2011127167,A
WO2022094790,C
WO2022094790,C
WO2022094790,C
WO2022094790,A
WO2022094790,A
WO2022094790,A
WO2022094790,C
WO2022094790,C
WO2022094790,A
WO2022094790,A
WO2022094790,A
WO2022094790,A
WO2022094790,A
WO2022094790,A
WO2022094790,A
WO2022094790,A
WO2022094790,A
WO2022094790,A
WO2015034565,C
WO2015034565,C
WO1999010519,C
WO1999010519,C
WO1999010519,C
WO2013123397,C
WO2013123397,C
WO2013123397,B
WO2013123397,C
WO2013123397,C
WO2019006341,C
WO2019006341,C
WO2019006341,C
WO2019006341,C
WO2019006341,C
WO2019006341,C
WO2017087672,A
WO2017087672,C
WO2017087672,C
WO2012040138,C
WO2012040138,C
WO2012040138,C
WO2012040138,C
WO2012040138,C
WO2010052019,C
WO2010052019,C
WO2010052019,C
WO2010052019,C
WO2012138382,C
WO2012138382,C
WO2012138382,C
WO2012085860,C
WO2012085860,C
WO2012085860,C
WO2012085860,F
WO2012085860,F
WO2012085860,F
WO2012085860,C
WO2012085860,C
WO2012103345,C
WO2010124324,C
WO2010124324,A
WO2010124324,C
WO2016120549,C
WO2016120549,C
WO2016120549,C
WO2013124423,C
WO2013124423,C
WO2013124423,C
WO2013124423,C
WO2009034936,C
WO2009034936,C
WO2009034936,C
WO2009034936,C
WO2015054091,C
WO2015054091,C
WO2015054091,C
WO2015054091,C
WO2011051642,C
WO2017136722,C
WO2017136722,C
WO2020117532,B
WO2020117532,B
WO2020117532,B
WO2020117532,B
WO2020117532,B
WO2020117532,B
WO2020117532,C
WO2020117532,C
WO2008121633,C
WO2008121633,C
WO2014052298,C
WO2014052298,C
WO2014052298,C
WO2013148187,C
WO2013148187,C
WO2013148187,C
WO2013096118,C
WO2013096118,C
WO2013096118,C
WO2013096118,C
WO2010014145,C
WO2010014145,C
WO2013129179,C
WO2013014241,C
WO2013014241,C
WO2014189991,C
WO2014189991,C
WO2013148184,C
WO2013148184,C
WO2013148184,C
WO2009156842,C
WO2009156842,C
WO2015036138,C
WO2015036138,C
WO2015036138,C
WO2018107204,C
WO2018107204,C
WO2018107204,C
WO2018107204,C
WO2018107204,B
WO2018107204,B
WO2007116201,C
WO2007116201,C
WO2007116201,B
WO2021076917,C
WO2021076917,C
WO2021076917,C
WO2011002968,C
WO2021038374,C
WO2021038374,C
WO2021038374,C
WO2021038374,C
WO2021038374,C
WO2021038374,C
WO2021038374,C
WO2021038374,C
WO2021038374,C
WO2021038374,C
WO2012103325,C
WO2012103325,C
WO2012103325,C
WO2012103325,C
WO2012103325,C
WO2012103325,C
WO2012103325,C
WO2012103325,C
WO2012103325,C
WO2012103325,C
WO2010076756,C
BR9404844,B
BR9404844,B
BR9404844,C
BR9404844,C
BR9404844,C
BR9404844,C
BR9404844,C
BR9404844,C
BR9404844,C
WO2012019159,C
WO2022063620,C
WO2022063620,C
WO2022063620,C
WO2022063620,C
WO2022063620,C
WO2022063620,B
WO2013124404,C
WO2013124404,C
WO2013124404,C
WO2013124404,C
WO2013148190,C
WO2013148190,C
WO2013148190,C
WO2018078592,C
WO2022136708,C
WO2022136708,C
WO2022136708,A
WO2022136708,A
BR8801110,C
BR8801110,A
BR8801110,A
BR8801110,A
BR8801110,A
BR8801110,A
BR8801110,A
BR8801110,A
BR8801110,A
BR8801110,A
BR8801110,A
BR8801110,A
BR8801110,A
BR8801110,A
BR8801110,A
BR8801110,C
BR8801110,C
BR8801110,C
BR8801110,C
BR8801110,C
BR8801110,C
BR8801110,C
BR9916209,G
BR9916209,G
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,A
BR9916209,C
BR9916209,C
BR9916209,C
BR9916209,C
BR9916209,C
BR9916209,C
BR9916209,C
BR9916209,C
BR9916209,C
BR9916209,C
BR9916209,C
BR9916209,C
BR9916209,C
BR9916209,C
BR9916209,G
BR9916209,G
WO2008074116,C
WO2008074116,C
WO2001082685,C
WO2001082685,C
WO2016017641,C
WO2016017641,A
WO2016017641,A
BR8705501,B
BR8705501,B
BR8705501,B
BR8705501,B
BR8705501,B
BR8705501,B
BR8705501,B
BR8705501,B
BR8705501,B
BR8705501,B
BR8705501,C
BR8705501,C
BR8705501,C
BR8705501,C
BR8705501,C
BR8705501,C
BR8705501,C
BR8705501,C
BR8705501,C
BR8705501,C
WO2020187995,C
WO2020187995,C
WO2020187995,C
WO2015128314,C
WO2018007560,C
WO2018007560,C
WO2018007560,C
WO2018007560,C
WO2014029672,C
WO2014029672,C
WO2014029672,B
WO2014029672,B
BRPI0514773,C
BRPI0514773,C
BRPI0514773,B
BRPI0514773,B
BRPI0514773,B
BRPI0514773,B
BRPI0514773,C
BRPI0514773,C
BRPI0514773,C
BRPI0514773,C
BRPI0514773,C
WO2001060832,C
WO2001060832,C
WO2001060832,C
WO2019129736,A
WO2019129736,C
WO2019129736,C
WO2019129736,C
WO2010143138,C
WO2012035160,C
WO2012035160,C
WO2012035160,C
BR0204619,A
BR0204619,A
BR0204619,A
BR0204619,A
BR0204619,A
BR0204619,A
BR0204619,A
BR0204619,A
BR0204619,A
BR0204619,A
BR0204619,A
BR0204619,A
BR0204619,C
BR0204619,C
BR8203010,C
BR8203010,C
BR8203010,A
BR8203010,A
BR8203010,A
BR8203010,A
BR8203010,B
BR8203010,B
BR8203010,B
BR8203010,B
BR8203010,C
BR8203010,C
BR8203010,C
BR8203010,C
BR8203010,C
BR8203010,C
BR8203010,C
BR8203010,C
BR8203010,C
BR8203010,C
WO2013136940,C
WO2013136940,C
WO2012006642,C
WO2012103317,C
WO2012103317,C
WO2012103317,C
WO2012103317,C
WO2012103317,C
WO2012103317,C
WO2012103317,C
WO2012103317,C
WO2012103317,C
WO2012101403,C
WO2012101403,C
WO2012101403,C
WO2012101403,C
WO2012101403,B
BR112014020824,C
BR112014020824,C
BR112014020824,C
WO2012103322,C
WO2013165962,C
WO2019022884,C
WO2019022884,C
WO2019022884,B
WO2019022884,B
WO2020154810,C
WO2020154810,C
WO2013057149,C
WO2013057149,A
WO2013057149,A
WO2019121032,C
WO2019121032,C
WO2019121032,C
WO2019121032,C
WO2019121032,C
WO2019121032,C
WO2019121032,A
WO2008157432,C
WO2008157432,C
WO2008157432,C
WO2004099403,C
WO2004099403,C
WO2008041921,C
WO2008041921,B
WO2008041921,B
WO2008041921,F
WO2014190477,B
WO2014190477,C
WO2014190477,C
WO2007032899,B
WO2007032899,C
WO2016182516,B
WO2016182516,B
WO2016182516,B
WO2016182516,B
WO2016182516,B
WO2016182516,C
WO2016182516,C
WO2016182516,C
WO2021014988,C
WO2021014988,C
WO2021014988,C
WO2011123154,C
WO2011123154,C
WO2011123154,C
WO2011123154,C
WO2011123154,C
BR9003786,A
BR9003786,A
BR9003786,A
BR9003786,A
BR9003786,A
BR9003786,A
BR9003786,A
BR9003786,A
BR9003786,A
BR9003786,C
BR9003786,C
BR9003786,C
BR9003786,C
BR9003786,C
BR9003786,C
BR9003786,C
WO2014087015,C
WO2014087015,C
WO2014087015,C
WO2014087015,C
WO2014087015,C
WO2014087015,C
WO2008052991,C
WO2008052991,C
WO2008052991,C
WO2008052991,C
WO2008052991,C
WO2008052991,C
WO2008052991,C
WO2008052991,C
WO2008052991,C
BR0009471,A
BR0009471,A
BR0009471,C
BR0009471,C
BR0009471,C
BR0009471,C
BR0009471,C
BR0009471,C
BR0009471,C
BR0009471,C
BR7302768,A
BR7302768,A
BR7302768,A
BR7302768,A
BR7302768,A
BR7302768,A
BR7302768,A
BR7302768,A
BR7302768,A
BR7302768,A
BR7302768,B
BR7302768,B
BR7302768,B
BR7302768,B
BR7302768,B
BR7302768,B
BR7302768,C
BR7302768,C
BR7302768,C
BR7302768,C
BR7302768,C
BR7302768,C
BR7302768,C
BR7302768,C
BR7302768,C
BR7302768,C
BR7302768,C
BR7302768,C
BR7302768,D
BR7302768,D
WO2010071558,C
WO2010071558,C
WO2010071558,C
WO2015075277,C
WO2015075277,D
WO2015075277,C
WO2015075277,C
WO2014144639,C
WO2014144639,C
WO2014144639,A
BR112022006786,C
BR112022006786,C
BR112022006786,C
BR112022006786,C
BR112022006786,C
BR112022006786,C
BR112022006786,C
BR112022006786,C
BR112022006786,C
BR0309870,C
BR0309870,C
BR0309870,C
BR0309870,C
WO2016120546,C
WO2016120546,C
WO2016120546,C
WO2016120546,A
WO2016120546,A
WO2011120615,F
WO2011120615,C
WO2011120615,F
WO2007057749,A
WO2007057749,C
WO2013101756,C
WO2013101756,C
WO2012106824,C
WO2012106824,C
WO2012106824,C
WO2012106824,D
WO2012106824,C
WO2015049573,C
WO2015049573,C
WO2011027105,C
WO2011027105,C
WO2011027105,C
WO2011027105,C
WO2019161143,A
WO2019161143,A
WO2019161143,A
WO2019161143,C
WO2011097194,C
WO2011097194,C
WO2011097194,C
WO2011097194,B
WO2011100601,C
WO2011100601,C
WO2016154196,C
WO2016154196,C
WO2007036478,B
WO2007036478,B
WO2007036478,B
WO2007036478,C
WO2007036478,C
WO2019022882,C
WO2019022882,C
WO2019022882,B
WO2019022882,B
WO2009087680,C
WO2019022888,C
WO2019022888,C
WO2019022888,B
WO2019022888,B
WO2017093345,C
WO2017093345,A
WO2011133895,A
WO2011133895,C
WO2018144840,C
WO2018144840,C
WO2018144840,C
WO2010078519,C
WO2013148185,C
WO2013148185,C
WO2013148185,C
WO2012103330,B
WO2012103330,C
WO2012103330,C
WO2012103330,C
WO2012103330,C
WO2012103330,C
WO2012103330,C
WO2012103330,C
WO2012103330,C
WO2012103330,C
WO2009111263,C
WO2009111263,A
WO2002020717,C
WO2002020717,C
WO2002020717,C
WO2002020717,A
WO2015014364,C
WO2015014364,D
WO2015014364,D
WO2014059133,A
WO2014059133,B
WO2014059133,C
WO2019129808,C
WO2019129808,C
WO2019129808,C
WO2019129808,A
WO2019129808,C
WO2019129808,A
WO2004080956,C
WO2004080956,C
WO2009016082,C
WO2009016082,C
WO2013090720,C
WO2013053730,C
WO2013053730,A
WO2013053730,C
WO2013047752,A
WO2013047752,A
WO2013047752,A
WO2013047752,A
WO2013047752,C
WO2013047752,C
WO2013047752,C
WO2006041019,C
WO2006041019,C
WO2006041019,C
WO2006041019,C
WO2006041019,C
WO2006041019,A
WO2006041019,A
WO2006041019,A
WO2006041019,A
WO2006041019,A
WO2006041019,A
WO2006041019,A
WO2006041019,A
WO2006041019,A
WO2010014151,C
WO2010039693,C
WO2010039693,C
WO2010039693,C
WO2010039693,C
WO2010039693,B
WO2017116235,C
WO2021138443,C
WO2021138443,C
WO2021138443,C
WO2004071650,B
WO2004071650,B
WO2004071650,C
WO2004071650,C
WO2004071650,C
WO2004071650,C
WO2004071650,F
WO2004071650,F
WO2016096971,C
WO2016096971,C
WO2016096971,C
WO2014130539,A
WO2014130539,A
WO2014130539,A
WO2019161151,C
WO2019161151,A
WO2012125937,C
WO2012125937,D
WO2016113063,B
WO2016113063,C
WO2016113063,C
WO2008073578,A
WO2008073578,C
WO2008073578,C
WO2008073578,C
WO2017132239,C
WO2017132239,C
WO2017132239,A
WO2011014345,C
BRPI0922619,C
BRPI0922619,A
BRPI0922619,A
BRPI0922619,C
BRPI0922619,C
BRPI0922619,C
BRPI0922619,C
WO2012103350,C
WO2012112529,C
WO2012112529,C
WO2019161146,C
WO2019161146,A
WO2016094684,C
WO2016094684,C
WO2016094684,C
WO2016094684,C
WO2010071867,D
WO2010071867,D
WO2010071867,C
WO2010071867,C
WO2012149192,C
WO2017080987,C
WO2017080987,C
WO2017080987,C
WO2019161150,C
WO2019161150,A
WO2012009396,C
WO2012009396,C
WO2008051608,A
WO2008051608,C
WO2008051608,C
WO2013110876,C
WO2013110876,C
WO2013110876,C
WO2014020520,D
WO2014020520,D
WO2014020520,C
WO2008112459,C
WO2008112459,C
WO2008112459,C
WO2008112459,A
WO2008112459,C
WO2008112459,D
WO2019239915,C
WO2019239915,B
WO2019239915,B
WO2019239915,B
WO2019239915,B
WO2019239915,B
WO2019239915,B
WO2019239915,C
WO2018151833,C
WO2018151833,C
WO2018151833,C
WO2018151833,B
WO2018138386,C
WO2018138386,A
WO2018138386,C
WO2016196368,C
WO2016196368,C
WO2016196368,C
WO2008095786,C
WO2014044230,C
WO2014044230,A
WO2014044230,A
WO2014044230,C
WO2009033542,C
WO2009033542,C
BR0212219,C
BR0212219,C
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,A
BR0212219,C
BR0212219,C
BR0212219,C
BR0212219,C
BR0212219,C
BR0212219,C
BR0212219,C
BR0212219,C
BR0212219,C
WO2014125020,C
WO2014125020,C
WO2016049443,A
WO2016049443,A
WO2016049443,C
WO2016049443,C
WO2013088001,C
WO2013088001,C
WO2013088001,C
WO2013088001,C
WO2013088001,G
WO2013088001,G
WO2013088001,G
WO2010014153,C
WO2013092881,C
WO2013092881,D
WO2013092881,D
WO2015017436,C
WO2015017436,C
WO2012092440,C
WO2012092440,C
WO2012092440,C
WO2014106532,C
WO2014106532,C
WO2022106584,C
WO2022106584,C
WO2022106584,C
WO2022106584,C
WO2022106584,C
WO2022106584,C
WO2015017434,C
WO2015017434,C
WO2009047023,C
WO2009047023,C
WO2009047023,C
WO2009047023,C
WO2010080464,C
WO2010080464,C
WO2010080464,D
WO2010080464,D
WO2010080464,C
WO2020145371,A
WO2020145371,A
WO2020145371,A
WO2020145371,A
WO2020145371,A
WO2020145371,A
WO2020145371,A
WO2020145371,A
WO2020145371,C
WO2011140468,C
WO2011140468,C
WO2011140468,C
WO2011140468,C
WO2011048091,C
WO2011048091,C
WO2011048091,C
WO2012092436,C
WO2012092436,C
WO2012092436,C
WO2017136740,C
WO2017136740,C
WO2012081416,C
WO2012081416,C
WO2012081416,C
WO2013012141,C
WO2013012141,C
WO2013012141,C
WO2013012141,A
WO2018073129,B
WO2018073129,C
WO2018073129,B
WO2019060192,C
WO2019060192,C
WO2019060192,B
WO2019060192,B
WO2015017437,C
WO2015017437,C
WO2013090076,C
BRPI0411248,C
BRPI0411248,C
BRPI0411248,C
BRPI0411248,C
BRPI0411248,C
BRPI0411248,C
BRPI0411248,C
WO2011005507,C
WO2011005507,C
WO2011005507,C
WO2012138381,C
WO2012138381,C
WO2012138381,C
WO2012138381,C
WO2009112508,C
WO2009112508,C
WO2009112508,C
WO2009112508,C
WO2009112508,A
WO2009112508,A
WO2009112508,A
WO2013113915,C
WO2013113915,C
WO2013113915,C
WO2013113915,C
WO2013113915,C
WO2013086342,C
WO2013086342,C
WO2013086342,C
WO2011103277,C
WO2010129540,C
WO2010129540,C
BR112021019278,A
BR112021019278,A
BR112021019278,A
BR112021019278,A
BR112021019278,C
BR112021019278,C
BR112021019278,C
BR112021019278,C
WO2020210907,C
WO2020210907,A
WO2020210907,A
WO2020210907,A
WO2020210907,A
WO2020210907,B
WO2020210907,C
WO2020210907,C
WO2020210907,C
WO2020210907,C
WO2020210907,C
WO2020210907,C
WO2020210907,C
WO2020210907,C
BRPI0416091,C
BRPI0416091,C
BRPI0416091,C
BRPI0416091,C
BRPI0416091,C
BRPI0416091,C
BRPI0416091,C
WO2020156857,C
WO2020156857,C
WO2020156857,C
WO2020156857,C
WO2020156857,C
WO2020156857,C
WO2020156857,C
WO2020156857,C
WO2020156857,C
WO2020156857,C
WO2020156857,C
WO2020156857,C
WO2020156857,C
WO2020156857,C
WO2013078391,C
WO2013078391,C
WO2013078391,B
WO2020264179,C
WO2020264179,C
WO2020264179,C
WO2020264179,C
WO2020264179,C
WO2020264179,C
WO2003076492,C
WO2003076492,C
WO2003076492,C
WO2003076492,C
WO2003076492,C
WO2003076492,C
WO2016025139,C
WO2021032647,A
WO2021032647,A
WO2021032647,A
WO2021032647,A
WO2021032647,A
WO2021032647,C
WO2021032647,C
WO2021032647,C
WO2021032647,C
WO2013070160,C
WO2013070160,B
WO2013070160,B
WO2013070160,C
WO2013070160,C
WO2013070160,C
WO2013070160,D
WO2015012538,C
WO2015012538,C
WO2015099042,A
WO2015099042,C
WO2015099042,C
WO2020181171,C
WO2020181171,C
WO2020181171,C
WO2011085223,C
WO2013124401,C
WO2020205265,B
WO2020205265,B
WO2020205265,C
WO2020205265,B
WO2018146895,C
WO2018146895,C
WO2018146895,C
WO2018146895,C
WO2018146895,C
WO2013105653,C
WO2013105653,C
WO2013105653,C
WO2016007216,C
WO2016007216,C
WO2016007216,C
WO2016007216,G
WO2021253124,A
WO2021253124,A
WO2021253124,A
WO2021253124,A
WO2021253124,B
WO2021253124,C
WO2021253124,C
WO2021253124,C
WO2008122661,C
WO2008122661,C
WO2008122661,A
WO2008122661,B
WO2014059140,B
WO2014059140,C
WO2014059140,G
WO2019233656,C
WO2019233656,C
WO2019233656,C
WO2019233656,C
WO2014041091,C
WO2014041091,C
WO2014041091,C
WO2014041091,C
WO2018015403,C
WO2018015403,C
WO2017001382,C
WO2017001382,C
WO2010055189,C
WO2010055189,C
WO2010055189,B
WO2010055189,B
WO2006056838,C
WO2006056838,C
WO2006056838,C
WO2006056838,C
WO2006056838,C
WO2006056838,C
WO2006056838,C
BR9814141,C
BR9814141,C
BR9814141,C
BR9814141,C
BR9814141,C
BR9814141,C
BR9814141,C
BR9814141,C
BR9814141,C
WO2014158777,A
WO2014158777,C
WO2014158777,C
WO2014158777,C
WO2015081484,C
WO2015081484,B
WO2015081484,C
WO2018217961,C
WO2018217961,C
WO2018217961,C
WO2018217961,C
WO2010146380,B
WO2010146380,B
WO2010146380,C
WO2016071829,A
WO2016071829,C
WO2015181823,A
WO2015181823,C
WO2015181823,C
WO2015181823,C
WO2019069074,F
WO2019069074,B
WO2019069074,C
WO2009117689,C
WO2013178915,C
WO2013178915,C
WO2013178915,C
WO2018015404,C
WO2018015404,C
WO2010103519,A
WO2010103519,C
WO2010103519,C
WO2010103519,C
WO2018011666,B
WO2018011666,A
WO2018011666,A
WO2018011666,B
WO2018011666,B
WO2018011666,C
WO2018011666,C
WO2018011666,D
WO2018011666,A
WO2018011666,B
WO2020263732,C
WO2020263732,C
WO2020263732,C
WO2017097938,C
WO2020117831,A
WO2020117831,C
WO2020117831,A
WO2010048425,C
WO2010048425,C
WO2020007774,C
WO2005110961,C
WO2005110961,C
WO2005110961,C
WO2011056769,A
WO2011056769,C
WO2013027223,C
WO2013105651,C
WO2013105651,C
WO2019022889,C
WO2019022889,C
WO2019022889,B
WO2019022889,B
WO2019022889,B
WO2019022889,B
WO2009077831,C
WO2009077831,C
WO2009077831,C
WO2009077831,C
WO2011082217,C
WO2011082217,C
WO2011082217,C
WO2011082217,A
WO2013105652,C
WO2013105652,C
WO2009142922,C
WO2009142922,C
WO2009142922,C
WO2009142922,C
WO2009142922,C
WO2009142922,C
WO2009142922,C
WO2009142922,C
WO2009142922,C
WO2009142922,C
WO2012059685,C
WO2012059685,C
WO2012059685,A
WO2012059685,A
WO2012059685,A
WO2012059685,B
WO2012059685,C
WO2012059685,C
WO2011084447,C
WO2011084447,C
WO2011084447,C
WO2011084447,C
WO2011084447,A
WO2008148384,C
WO2008148384,C
WO2008148384,C
WO2008148384,C
WO2008148384,C
WO2008148384,D
WO2008148384,C
WO2013096244,C
WO2010025241,C
WO2010025241,C
WO2010025241,C
WO2010025241,C
WO2010025241,C
WO2010025241,C
WO2010025241,C
WO2010025241,C
WO2010025241,C
WO2010025241,C
WO2010025241,B
WO2010025241,B
WO2010025241,B
WO2010025241,B
WO2010025241,C
WO2013080967,C
WO2013080967,C
WO2013080967,C
WO2013080967,C
WO2013080967,C
WO2013080967,C
WO2010027323,C
WO2010027323,C
WO2011161274,C
WO2011161274,A
WO2011161274,A
WO2018163448,C
WO2018163448,C
WO2018067281,C
WO2018067281,C
WO2018067281,C
WO2018067281,B
WO2018067281,B
WO2010055837,C
WO2010055837,A
WO2010055837,A
WO2020182624,C
WO2020182624,C
WO2020182624,B
WO2022038477,C
WO2022038477,C
WO2022038477,A
WO2022038477,A
WO2022038477,C
WO2022038477,C
WO2022038477,C
WO2022038477,C
WO2011133892,A
WO2011133892,C
WO2011133892,A
WO2011007146,C
WO2011007146,C
WO2011007146,C
WO2011007146,C
WO2011007146,C
WO2011007146,C
WO2011007146,C
WO2011007146,C
WO2011007146,C
WO2011007146,A
WO2011007146,A
WO2011007146,A
WO2011007146,A
WO2011007146,A
WO2011007146,A
WO2018093880,C
WO2018093880,C
WO2018093880,C
WO2013092781,C
WO2013092781,A
WO2017216311,C
WO2017216311,C
WO2017216311,B
WO2017216311,C
WO2017216311,C
WO2017216311,C
WO2008011001,C
WO2008011001,C
WO2008011001,C
WO2008011001,C
WO2008011001,B
WO2008011001,C
WO2008011001,C
WO2008011001,C
BR0111627,A
BR0111627,A
BR0111627,A
BR0111627,A
BR0111627,A
BR0111627,A
BR0111627,A
BR0111627,A
BR0111627,C
BR0111627,C
BR0111627,C
BR0111627,C
WO2021255631,C
WO2021255631,C
WO2021255631,A
WO2021255631,A
WO2021255631,A
BR0016363,C
BR0016363,C
BR0016363,C
BR0016363,C
BR0016363,C
BR0016363,C
BR0016363,C
BR0016363,C
BR0016363,C
BR0016363,C
BR0016363,C
BR0016363,C
BR0016363,C
WO2015007568,A
WO2015007568,A
WO2015007568,A
WO2015007568,C
WO2010067824,C
WO2010067824,C
WO2010067824,C
WO2010067824,C
WO2010067824,C
WO2010067824,C
WO2010067824,C
WO2014161648,A
WO2014161648,A
WO2014161648,A
WO2014161648,A
WO2014161648,B
WO2014161648,A
WO2014161648,A
WO2014161648,A
WO2014161648,A
WO2014161648,A
WO2019086369,C
WO2020132188,C
WO2020132188,C
WO2013110877,C
WO2013110877,C
WO2013110877,C
WO2012110281,C
WO2012110281,C
WO2011046967,A
WO2011046967,C
WO2008020046,C
WO2008020046,C
WO2008020046,C
WO2008020046,C
WO2008020046,C
WO2008020046,B
WO2008020046,B
WO2011133896,A
WO2011133896,C
WO2011133896,A
WO2021239777,C
WO2021239777,C
WO2021239777,C
WO2007149699,C
WO2020010176,A
WO2020010176,A
