patent_id,ipc_class
BR0015690,A61K
BR0015690,A61K
BR0015690,A61P
BR0015690,A61P
BR0015690,A61Q
BR0015690,A61Q
BR0015690,B01J
BR0015690,B01J
WO2009127352,C07C
WO2009127352,C07C
WO2015079040,C07C
WO2015079040,C07C
WO2021181955,C12P
WO2021181955,C08H
WO2011137147,C12P
WO2011137147,A23L
WO2011137147,C12P
BR8106061,C05F
BR8106061,C05F
BR8106061,B01D
BR8106061,B01D
BR8106061,B01D
BR8106061,B01D
BR8106061,B09B
BR8106061,B09B
BR8106061,C02F
BR8106061,C02F
BR8106061,C02F
BR8106061,C02F
BR8106061,C02F
BR8106061,C02F
BR8106061,C02F
BR8106061,C02F
BR8106061,C02F
BR8106061,C02F
BR8106061,C05F
BR8106061,C05F
BR8106061,C05F
BR8106061,C05F
BR8106061,C05F
BR8106061,C05F
BR8106061,C10L
BR8106061,C10L
WO2015026987,C10L
WO2013101650,C08B
WO2013101650,C12P
WO2013101650,C10G
WO2013101650,C12P
WO2013101650,C12P
WO2011073744,C02F
WO2011073744,C02F
WO2011073744,C12P
WO2010045629,C12N
WO2010045629,C12N
WO2010045629,C12N
WO2010045629,C12P
BR9709158,C12N
BR9709158,C12N
BR9709158,A23D
BR9709158,A23D
BR9709158,A23D
BR9709158,A23D
BR9709158,A23D
BR9709158,A23D
BR9709158,C10M
BR9709158,C10M
BR9709158,C11B
BR9709158,C11B
BR9709158,C11B
BR9709158,C11B
BR9709158,C11B
BR9709158,C11B
BR9709158,C11B
BR9709158,C11B
BR9709158,C11B
BR9709158,C11C
BR9709158,C11C
BR9709158,C11C
BR9709158,C11C
BR9709158,C11C
BR9709158,C11C
BR9709158,C12N
BR9709158,C12N
WO2009126843,C12P
WO2009126843,C12P
WO2022036126,C12N
WO2022036126,A61K
WO2011095786,B01J
WO2011095786,C07C
WO2011095786,C10L
WO2011095786,C11C
WO2018129370,C10L
WO2018129370,C10J
WO2018129370,C10L
WO2018129370,C10L
WO2013190214,C12P
WO2013190214,C12N
WO2011143204,C12N
BR8504879,A01N
BR8504879,A01N
BR8504879,A01N
BR8504879,A01N
BR8504879,A01N
BR8504879,A01N
BR8504879,A61K
BR8504879,A61K
BR8504879,A61K
BR8504879,A61K
BR8504879,A61K
BR8504879,A61K
BR8504879,A61K
BR8504879,A61K
BR8504879,A61K
BR8504879,A61K
BR8504879,A61K
BR8504879,A61K
BR8504879,A61P
BR8504879,A61P
BR8504879,A61P
BR8504879,A61P
BR8504879,C07C
BR8504879,C07C
BR8504879,C07C
BR8504879,C07C
BR8504879,C07C
BR8504879,C07C
BR8504879,C07C
BR8504879,C07C
BR8504879,C07C
BR8504879,C07C
BR8504879,C07C
BR8504879,C07D
BR8504879,C07D
BR8504879,C07D
WO2019063543,C12N
WO2019063543,C12N
WO2019063543,C12P
WO2019063543,C12R
WO2017106262,C12P
WO2017106262,C12P
WO2017106262,C13K
WO2017106262,A23L
WO2013167663,C12P
WO2013167663,C12P
WO2013167663,C12P
WO2013167663,C12P
WO2013167663,C12P
WO2013167663,C12P
WO2013167663,C12P
WO2013167663,C12P
WO2013167663,C12P
WO2014034957,C07C
WO2014034957,C07C
WO2014034957,C07B
WO2010068821,C12P
WO2010068821,C12N
WO2012125925,C12P
WO2016010243,C10L
WO2013169645,C12P
WO2013169645,C12N
WO2017176631,C12P
WO2017176631,C12P
WO2017176631,C12P
WO2020123508,C12N
WO2020123508,C12N
WO2020123508,C12N
WO2007145858,C12P
WO2007145857,C12P
WO2009098267,C07C
WO2009098267,C07C
WO2011137150,C12P
WO2013028361,C10B
WO2013028361,F23G
WO2013028361,B09B
WO2013028361,C10L
BR9005238,B01D
BR9005238,B01D
BR9005238,B01J
BR9005238,B01J
BR9005238,B01J
BR9005238,B01J
BR9005238,C01G
BR9005238,C01G
BR9005238,C07C
BR9005238,C07C
BR9005238,C07F
BR9005238,C07F
BR9005238,C22B
BR9005238,C22B
WO2007143287,A23L
WO2007143287,A23L
WO2007143287,A23L
WO2007143287,A21D
WO2007143287,A23B
WO2007143287,A21D
WO2006019399,C07C
WO2017043725,C10L
WO2017043725,C10L
WO2021110856,C12P
WO2021110856,C12N
WO2021110856,C07K
WO2021110856,C12N
WO2021110856,C12N
WO2021110856,A01H
WO2012135462,C07C
BR8702649,C07C
BR8702649,C07C
BR8702649,A01N
BR8702649,A01N
BR8702649,A01N
BR8702649,A01N
BR8702649,A01N
BR8702649,A01N
BR8702649,A01N
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07D
BR8702649,C07F
BR8702649,C07F
BR8702649,C07F
BR8702649,C07F
BR8702649,C07F
BR8702649,C07F
BR8702649,C09D
BR8702649,C09D
BR8702649,C14C
BR8702649,C14C
WO2021212095,C12N
WO2021212095,C12P
WO2021212095,C12P
WO2021212095,A23L
WO2021212095,A23L
WO2017103679,C07C
WO2017103679,C07C
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,A01N
BR9809536,C07C
BR9809536,C07C
BR9809536,C07D
BR9809536,C07D
BR9809536,C07D
BR9809536,C07D
BR9809536,C07D
BR9809536,C07D
BR9809536,C07D
BR9809536,C07D
BR9809536,C07D
BR9809536,C07D
WO2020089187,C10L
WO2020089187,C10L
WO2020089187,C10L
WO2020089187,C10L
WO2011021272,C12P
WO2020104429,C12P
WO2020104429,C12P
WO2020104429,C12P
WO2017060243,B01J
WO2017060243,B01J
WO2017060243,B01J
WO2017060243,B01J
WO2017060243,C07C
WO2017060243,C07C
WO2017060243,C07C
WO2017060243,C07C
WO1996023755,C07C
WO2020245406,A23L
WO2020245406,A23B
WO2020245406,A23B
WO2020245406,A23B
WO2020245406,A23L
WO2020245406,A23L
WO2010044960,C12P
WO2010044960,C12N
WO2014063758,C01B
WO2014063758,C10G
WO2014063758,C07C
WO2014063758,C07C
WO2014063758,C07C
WO2014063758,C07C
WO2010135679,C12P
WO2014138535,C12P
WO2013103872,C10G
WO2013103872,C10L
WO2013103872,B09B
WO2021180195,C07C
WO2021180195,C07C
WO2021180195,C07C
BR9711654,A61K
BR9711654,A61K
BR9711654,A61Q
BR9711654,A61Q
BR9711654,C07C
BR9711654,C07C
BR9711654,C11B
BR9711654,C11B
BR8807149,B01D
BR8807149,B01D
BR8807149,B01D
BR8807149,B01D
BR8807149,B01D
BR8807149,B01D
BR8807149,C07C
BR8807149,C07C
WO2013039776,C12P
WO2013039776,C12P
WO2012010295,C12P
WO2012010295,C12N
WO2010130812,C12N
WO2010130812,C12P
WO2010130812,C12P
WO2010130812,C12P
WO2010130812,C12P
WO2010130812,C12P
WO2010130812,C12P
WO2010130812,C12R
WO2012160072,C07C
WO2012160072,C07C
WO2020214422,C07C
WO2020214422,C07C
WO2020214422,C07C
BR0014236,C12N
BR0014236,C12N
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61K
BR0014236,A61P
BR0014236,A61P
BR0014236,A61P
BR0014236,A61P
BR0014236,A61P
BR0014236,A61P
BR0014236,A61P
BR0014236,A61P
BR0014236,A61P
BR0014236,A61P
BR0014236,A61P
BR9200625,C03C
BR9200625,C03C
BR9200625,C04B
BR9200625,C04B
BR9200625,C04B
BR9200625,C04B
BR9200625,C07C
BR9200625,C07C
BR9200625,C07C
BR9200625,C07C
BR9200625,C07C
BR9200625,C07C
BR9200625,C07C
BR9200625,C07C
BR9200625,C07C
BR9200625,C07C
BR9200625,C07C
BR9200625,C07C
BR9200625,C07C
BR9200625,C08G
BR9200625,C08G
BR9200625,C08G
BR9200625,C08J
BR9200625,C08J
BR9200625,C09D
BR9200625,C09D
BR9200625,C09D
BR9200625,C09D
BR9200625,C09K
BR9200625,C09K
BR9200625,C14C
BR9200625,C14C
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06M
BR9200625,D06N
BR9200625,D06N
WO2013086494,A01H
WO2013086494,C12N
WO2013086494,C07K
WO2020115716,C12N
WO2020115716,C12N
WO2020115716,C12P
WO2013121551,C12P
WO2012082377,C07C
WO2021115972,C09K
WO2021115972,C10L
WO2021115972,C09K
WO2020035231,C07C
WO2020035231,C07C
WO2017165557,A23L
WO2017165557,A23L
WO2017165557,C12P
WO2017165557,C12P
WO2021133435,C10L
WO2021133435,C10B
WO2007012641,C07C
WO2007012641,C07C
WO2007012641,C07D
WO2007012641,C07C
WO2010104922,C12N
WO2010104922,C12N
WO2008033995,C12P
WO2008033995,C12P
WO2013089838,C10G
WO2013089838,C10L
WO2013089838,C11C
WO2022170191,C12N
WO2022170191,C12N
WO2022170191,C12N
WO2022170191,C12N
WO2022170191,C12P
WO2011097219,C07C
WO2011097219,C07C
WO2011097219,C07C
WO2011097219,C07C
WO2011097219,C07C
WO2011097219,C07C
WO2014066145,C12P
WO2014066145,C12M
WO2014066145,C12P
WO2014066145,C12M
WO2014066145,C12M
WO2014066145,C12M
BR6134418,C12N
BR6134418,C12N
BR6134418,C12N
BR6134418,C12N
BR6134418,C12N
BR6685778,C12N
BR6685778,C12N
BR6685778,C12N
BR6685778,C12N
BR6685778,C12N
WO2019240654,D21C
WO2019240654,C07C
WO2019240654,D21C
WO2019240654,D21C
WO2019240654,C07C
WO2019240654,C07C
WO2019240654,D21C
WO2016145527,C12P
WO2016145527,C12P
WO2016145527,C12P
WO2016145527,C12P
WO2016145527,D21C
WO2012150043,C10G
WO2012150043,C12P
BR7506132,A23B
BR7506132,A23B
BR7506132,A23L
BR7506132,A23L
BR7506132,A23L
BR7506132,A23L
BR7506132,A23L
BR7506132,A23L
WO2013124461,C07C
WO2013124461,C10G
WO2013124461,C10G
WO2012064830,C07C
WO2012064830,C07C
WO2012064830,C07C
WO2012064830,C07C
WO2012064830,C07C
WO2012064830,C07C
WO2015126899,C08B
WO2015126899,C12P
WO2014083260,C07C
WO2014083260,C07C
WO2014083260,C07C
WO2014083260,C07C
WO2014083260,C07C
WO2014083260,C07C
WO2013106823,A01H
WO2013106823,C12N
WO2013106823,C12N
WO2013106823,C12N
WO2011005554,C12N
WO2011005554,C12N
WO2011005554,C12N
WO2011005554,C12P
WO2011005554,C12R
WO2006117536,C12N
WO2006117536,C12R
WO2006117536,C12P
WO2019118638,C12N
WO2019118638,C12N
WO2019118638,C12N
WO2012138494,C07C
WO2012138494,C07D
WO2012138494,C07C
WO2012138494,C07C
WO2012138494,C07C
BR112022005588,C07C
BR112022005588,C10M
BR112022005588,C07C
WO2021133644,A61K
WO2021133644,C07K
WO2021133644,C12N
WO2010071697,C12N
WO2010071697,C12N
WO2010071697,C12P
BR7204885,C12P
BR7204885,C12P
BR7204885,C12R
WO2013081700,C12N
WO2013081700,C12N
WO2013081700,C12P
WO2012005784,C10G
WO2012005784,C10G
WO2012005784,C10G
WO2012005784,C10L
WO2011076894,C12N
WO2011076894,C12P
BR0012880,C07D
BR0012880,A01N
BR0012880,A01N
BR0012880,A01N
BR0012880,A01N
BR0012880,A01N
BR0012880,A01N
BR0012880,A01N
BR0012880,A01N
BR0012880,A01N
BR0012880,A01N
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61K
BR0012880,A61P
BR0012880,A61P
BR0012880,C07B
BR0012880,C07B
BR0012880,C07C
BR0012880,C07C
BR0012880,C07C
BR0012880,C07D
BR0012880,C07D
BR0012880,C07D
BR0012880,C07D
BR0012880,C07D
BR0012880,C07D
BR0012880,C07D
BR0012880,C07D
WO2016077967,C07C
WO2016077967,C07C
WO2016077967,C07C
WO2016077967,C07C
WO2016077967,C07C
WO2009106703,C12P
WO2009106703,C12N
WO2012042545,C12P
WO2012042545,C12P
WO2016077968,C07C
WO2016077968,C07C
WO2016077968,C07C
WO2016077968,C07C
WO2016077968,C07C
WO2011140460,C07C
WO2011140460,C07C
WO2011140460,C07C
WO2011140460,C07C
WO2019033014,C12P
WO2019033014,C12P
WO2020052952,C12N
WO2020052952,C12P
WO2022003237,C07C
WO2022003237,C07C
WO2022003237,D21C
WO2022003237,C07C
WO2014028436,C12P
WO2014028436,C12P
WO2014028436,C12N
WO2014028436,C12N
WO2014028436,A23L
WO2014028436,C11D
WO2020120136,C07C
WO2020120136,C07C
WO2010045576,C12P
WO2010045576,C12P
BR9804377,C10L
BR9804377,C08F
BR9804377,C08F
BR9804377,C08F
BR9804377,C08F
BR9804377,C08F
BR9804377,C08F
BR9804377,C08F
BR9804377,C08F
BR9804377,C08F
BR9804377,C08F
BR9804377,C08F
BR9804377,C08F
BR9804377,C08F
BR9804377,C08F
BR9804377,C08F
BR9804377,C08L
BR9804377,C08L
BR9804377,C08L
BR9804377,C08L
BR9804377,C08L
BR9804377,C08L
BR9804377,C08L
BR9804377,C10L
BR9804377,C10L
BR9804377,C10L
BR9804377,C10L
BR9804377,C10L
BR9804377,C10L
BR9804377,C10L
BR9804377,C10L
BR9804377,C10L
BR9804377,C10L
BR9804377,C10L
BR9804377,C10L
BR9804377,C10M
BR9804377,C10M
BR9804377,C10M
BR9804377,C10M
BR9804377,C10M
BR9804377,C10M
BR9804377,C10M
BR9804377,C10M
BR9804377,C10M
BR9804377,C10M
BR9804377,C10N
BR9804377,C10N
BR9804377,C10N
WO2009125819,C12P
WO2009125819,A61K
WO2009125819,A61K
WO2009125819,A61P
WO2009125819,A61P
WO2009125819,C08B
WO2009125819,C12N
WO2009125819,A61K
WO2009125819,C07H
BR102012033547,A61K
BR102012033547,C07K
BR102012033547,C12N
BR102012033547,G01N
BR102012033547,A61P
WO2010132123,C07C
WO2019173424,C12P
WO2019173424,C12P
WO2008090155,C12P
WO2011160427,C10L
WO2011160427,C10L
WO2011160427,C10L
WO2009032696,C12N
WO2009032696,A23K
WO2009032696,A01N
WO2009032696,C12P
WO2010012579,C12P
WO2010012579,C12P
WO2021133643,A61K
WO2021133643,C07K
WO2021133643,C12N
WO2015132000,C12M
WO2015132000,C12M
WO2015132000,C12P
WO2012023848,C12P
WO2012023848,D21C
WO2010097318,B01D
WO2010097318,B01D
WO2010097318,B01D
WO2010097318,C07C
WO2010097318,C07C
WO2020078871,C12P
WO2020078871,C12N
WO2014200817,C12N
WO2014200817,C12M
WO2014200817,C12P
BRPI0412729,B01J
BRPI0412729,B01J
BRPI0412729,C07C
BRPI0412729,C07C
WO2022129802,C07C
WO2022129802,C07C
WO2022129802,C07C
WO2014028434,C12P
WO2014028434,C12P
WO2014028434,C12P
WO2014028434,C12N
WO2014028434,C12N
WO2014028434,C12C
WO2014028434,C11D
WO2014028434,A23L
WO2014028434,A23L
WO2014028434,A21D
WO2014028434,D06M
WO2012006217,C07C
WO2012006217,C07C
WO2012006217,C07C
WO2012006217,C07C
WO2012148460,C07C
WO2012148460,C07C
WO2012148460,C07C
WO2021126966,C12P
WO2021126966,C12P
WO2012089517,A23J
WO2012089517,A23J
WO2012089517,C12N
WO2012089517,C12P
WO2012089517,A23L
WO2022109716,C07C
WO2022109716,C07C
WO2022109716,C07C
WO2022109716,C07C
WO2013146738,C12Q
WO2013146738,A01H
WO2013146738,C12N
WO2014201439,C12P
WO2020161280,C07K
WO2020161280,C12N
WO2020161280,C12N
WO2020161280,C12P
WO2020161280,A23L
WO2018153727,C07C
WO2018153727,C07C
WO2018153727,C07C
WO2018153727,C07C
WO2018153727,C07C
WO2018153727,C07C
WO2018153727,C07C
WO2018153727,C07C
WO2018153727,C07D
WO2018153727,C12P
WO2018153727,C12P
WO2021092173,C12N
WO2021092173,C12N
WO2021092173,C12N
WO2013072868,A01H
WO2013072868,C12N
WO2014039984,C12M
WO2014039984,C12P
WO2014039984,C12M
WO2014039984,C12P
WO2016044713,C12P
WO2016044713,C12P
WO2014011867,C12P
WO2014011867,C12P
WO2014011867,C12P
WO2014011867,C12P
WO2006026278,A23B
WO2015166387,C12N
WO2015166387,C12N
WO2015166387,C12N
WO2015166387,C12N
WO2020100062,C12N
WO2020100062,C12N
WO2020100062,C12P
WO2020100062,C12R
WO2011112189,C07C
WO2011112189,C07C
WO2011112189,C07C
WO2011112189,B01J
WO2011112189,B01J
WO2022130343,C10G
WO2022130343,B01J
WO2022130343,C07C
WO2022130343,C07C
WO2019035058,C12N
WO2019035058,C07K
WO2019035058,C12N
WO2019035058,C12N
WO2019035058,C12N
WO2019035058,C12N
WO2019035058,C12N
WO2019035058,C12P
WO2010113129,C12P
WO2010113129,C12P
WO2010113129,C13K
WO2010113129,D21C
WO2011097065,C08B
WO2011097065,C12P
WO2011097065,C13B
WO2011097065,C12P
WO2011097065,C12P
WO2017096255,C07C
WO2017096255,C07C
WO2017096255,C07C
WO2017096255,C07C
WO2016066752,C12M
WO2016066752,C12M
WO2016066752,C12P
WO2016066752,C07C
WO2016066752,C10G
WO2013019232,C07C
WO2013019232,C07C
WO2013019232,C07C
WO2006065579,C12P
WO2018001982,C07C
WO2018001982,C07C
WO2018001982,C07C
WO2018001982,C07C
WO2017103564,C07C
WO2017103564,C07C
WO2021257843,A61K
WO2021257843,A61K
WO2021257843,A61K
WO2021257843,C12N
WO2021257843,C12N
WO2014186565,C12P
WO2014100424,C07C
WO2014100424,C07C
WO2014100424,C07C
WO2014100424,B01J
WO2021247885,C12N
WO2019108233,C07C
WO2019108233,C07C
WO2009010231,C07B
WO2009010231,C07C
WO2009010231,C07D
WO2009010231,C07C
WO2009010231,C07C
WO2017051008,C10G
WO2017051008,C07C
WO2017051008,C07C
WO2017051008,C07C
WO2014113571,C12N
WO2014113571,C12N
WO2014113571,C12P
WO2018099954,C12P
WO2018099954,C12P
WO2011019403,C12P
WO2011019403,C12P
WO2013086499,A01H
WO2013086499,C12N
WO2010118022,C10J
WO2010118022,C10J
WO2010118022,C10L
WO2019036468,C08B
WO2019036468,C08L
WO2019036468,C12P
WO2019036468,C12P
WO2011097189,C07C
WO2011097189,C07C
WO2011097189,C07C
BR8304389,C07D
BR8304389,C07D
BR8304389,C07D
BR8304389,C07D
BR8304389,C07D
BR8304389,C07D
BR8304389,C07D
BR8304389,C10L
BR8304389,C10L
BR8304389,C10L
BR8304389,C10L
BR8304389,C10L
BR8304389,F02B
BR8304389,F02B
BR8304389,F02B
BR8304389,F02B
WO2012019305,C12P
WO2012019305,C08H
WO2012019305,C12P
WO2012019305,C13K
WO2012019305,C12P
WO2012019305,D21C
BR112022005612,B01J
BR112022005612,C07C
BR112022005612,C07C
WO2008039756,C07C
WO2008039756,C07C
WO2013080203,A01H
WO2013080203,C12N
WO2013190874,C12M
WO2013190874,B09B
WO2013190874,C12P
WO2010020941,C12N
WO2010020941,C07H
WO2010120939,C12P
WO2020006251,C12P
WO2020006251,C12R
WO2021146013,C12P
WO2021146013,C12Q
WO2021146013,C12N
WO2012093355,C12P
WO2012093355,C13K
WO2012093355,C08B
BR9500272,B01J
BR9500272,B01J
BR9500272,B01J
BR9500272,B01J
BR9500272,C07C
BR9500272,C07C
BR9500272,C07C
WO2021067294,C07C
WO2021067294,C07C
WO2021067294,C07C
WO2021067294,C07C
WO2021067294,C07C
WO2021067294,C07C
WO2021067294,C07C
WO2021067294,C10G
WO2009089185,C12M
WO2009089185,C12N
WO2009089185,C12N
WO2009089185,C12N
WO2009089185,C12P
WO2019121752,C12P
WO2020126921,C07C
WO2020126921,C07C
WO2020126921,C07C
WO2020126921,C07C
WO2020126921,B01J
WO2020126921,B01J
WO2010103137,C12N
WO2010103137,C12N
WO2010103137,A61K
WO2013074277,C12P
WO2013074277,C12P
WO2013074277,C12N
WO2013074277,C12N
WO2013074277,A23K
WO2013074277,C12R
WO2013074277,C12R
WO2013074277,C12R
WO2013074277,C12R
WO2013074277,C12R
WO2013074277,C12R
WO2013074277,C12R
WO2020037098,C07C
WO2020037098,C07C
WO2020037098,C11B
WO2020037098,A61K
WO2020037098,A61Q
WO2011097186,C07C
WO2011097186,C07C
WO2011097186,C07C
WO2011097186,C07C
BR9100669,A01N
BR9100669,A01N
BR9100669,A01N
BR9100669,A01P
BR9100669,A01P
BR9100669,C07C
BR9100669,C07C
BR9100669,C07D
BR9100669,C07D
BR9100669,C07D
BR9100669,C07D
BR9100669,C07D
WO2010132079,C12P
WO2010123932,C12P
WO2010123932,C12P
WO2009149283,C12P
WO2012050114,C12P
WO2012050114,C07H
WO2012050114,C07H
WO2018153625,C07C
WO2018153625,C07C
WO2014176531,C12P
WO2010053989,C07C
BR9401604,C07C
BR9401604,C07C
BR9401604,C07C
BR9401604,C08G
BR9401604,C08G
BR9401604,C08K
BR9401604,C08K
BR9401604,C08L
BR9401604,C08L
BR9401604,C08L
BR9401604,C09D
BR9401604,C09D
BR9401604,C09D
BR9401604,C09D
BR9401604,C09J
BR9401604,C09J
WO2013043286,C10L
WO2014197514,C07D
WO2014197514,C07C
WO2014197514,C07C
WO2014197514,C07C
WO2014197514,C07C
WO2014197514,C07C
WO2014197514,C07C
WO2014197514,C07C
WO2014197514,C07C
WO2014197514,C07C
WO2014197514,C07C
WO2014197514,C07C
WO2014197514,C10L
WO2014197514,C10G
WO2018166873,C07C
WO2018166873,C07C
WO2018166873,C01C
WO2018166873,C07C
WO2018166873,C07C
WO2018166873,C01B
WO2009089630,C12N
WO2009089630,C12N
WO2009089630,C12N
WO2009089630,C12N
WO2009089630,C12N
WO2009089630,C12P
WO2013107948,C12P
WO2013107948,C12P
WO2013107948,C12P
WO2013107948,C07D
WO2013107948,C07H
WO2013107948,C07H
WO2013107948,C07H
WO2013107948,C07H
WO2013107948,C13K
WO2013107948,D21C
WO2013107948,D21C
WO2013107948,D21C
WO2013107948,C12P
BR9603984,C10L
BR9603984,C10L
BR9603984,C08F
BR9603984,C08F
BR9603984,C08F
BR9603984,C08F
BR9603984,C08F
BR9603984,C08F
BR9603984,C08F
BR9603984,C08F
BR9603984,C08F
BR9603984,C08F
BR9603984,C08F
BR9603984,C08F
BR9603984,C08F
BR9603984,C10L
BR9603984,C10L
BR9603984,C10L
BR9603984,C10L
BR9603984,C10L
BR9603984,C10M
BR9603984,C10M
BR9603984,C10M
BR9603984,C10M
BR9603984,C10M
BR9603984,C10M
BR9603984,C10M
BR9603984,C10N
BR9603984,C10N
WO2021156179,B01J
WO2021156179,C07C
WO2021156179,C07C
WO2010014678,C10L
WO2010014678,C10L
WO2010014678,C10L
WO2010014678,C08G
WO2010014678,C08G
WO2010014678,C10M
WO2010014678,C10M
WO2010014678,C10L
WO2010014678,C10M
WO2006048720,C07C
WO2006048720,C07C
WO2006048720,C07C
WO2022067450,A01C
WO2022067450,B01F
WO2022067450,B01J
WO2022067450,B09B
WO2022067450,C02F
WO2022067450,C02F
WO2022067450,C02F
WO2022067450,C02F
WO2022067450,C02F
WO2022067450,C05F
WO2022067450,C05F
WO2022067450,C05F
WO2022067450,C10L
WO2019005755,C07K
WO2019005755,C12P
WO2019005755,C12N
WO2019005755,C07K
WO2019005755,C12P
WO2016056650,C12N
WO2016056650,A01H
WO2016056650,A01H
WO2016056650,C12N
WO2016056650,C12N
WO2016056650,C12N
WO2016056650,C12N
WO2016056650,C12N
WO2016056650,C12Q
WO2020009964,C12N
WO2020009964,A23K
WO2014033714,A01H
WO2014033714,C12N
WO2014033714,C12N
WO2014033714,C07K
WO2010080752,C07C
WO2010080752,C07C
WO2010080752,C10G
WO2010080752,C07C
WO2021093943,C12N
WO2016145350,C12P
WO2016145350,C12P
WO2015063411,C10J
WO2015063411,C10L
WO2020055963,C07C
WO2020055963,C07C
WO2020055963,C07C
WO2020055963,C07C
WO2020055963,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2013117295,C07C
WO2010051627,C12P
WO2010051627,A23K
WO2010051627,C05F
WO2010051627,C12P
WO2010051627,C12P
