A01G0031060000;19950101;-
A01G0033000000;19740701;-
A01G0033020000;19740701;-
A01H;19680901;-
A01H0001000000;19680901;-
A01H0001020000;19680901;-
A01H0001040000;19680901;-
A01H0001060000;19680901;-
A01H0001080000;19680901;-
A01H0003000000;19680901;-
A01H0003020000;19680901;-
A01H0003040000;19680901;-
A01H0004000000;19900101;-
A01H0005000000;19680901;-
A01H0005020000;19680901;-
A01H0005040000;19680901;-
A01H0005060000;19680901;-
A01H0005080000;19680901;-
A01H0005100000;19680901;-
A01H0005120000;19680901;-
A01H0006000000;20180101;-
A01H0006020000;20180101;-
A01H0006040000;20180101;-
A01H0006060000;20180101;-
A01H0006080000;20180101;-
A01H0006100000;20180101;-
A01H0006120000;20180101;-
A01H0006140000;20180101;-
A01H0006160000;20180101;-
A01H0006180000;20180101;-
A01H0006200000;20180101;-
A01H0006220000;20180101;-
A01H0006240000;20180101;-
A01H0006260000;20180101;-
A01H0006280000;20180101;-
A01H0006300000;20180101;-
A01H0006320000;20180101;-
A01H0006340000;20180101;-
A01H0006360000;20180101;-
A01H0006380000;20180101;-
A01H0006400000;20180101;-
A01H0006420000;20180101;-
A01H0006440000;20180101;-
A01H0006460000;20180101;-
A01H0006480000;20180101;-
A01H0006500000;20180101;-
A01H0006520000;20180101;-
A01H0006540000;20180101;-
A01H0006560000;20180101;-
A01H0006580000;20180101;-
A01H0006600000;20180101;-
A01H0006620000;20180101;-
A01H0006640000;20180101;-
A01H0006660000;20180101;-
A01H0006680000;20180101;-
A01H0006700000;20180101;-
A01H0006720000;20180101;-
A01H0006740000;20180101;-
A01H0006760000;20180101;-
A01H0006780000;20180101;-
A01H0006800000;20180101;-
A01H0006820000;20180101;-
A01H0006840000;20180101;-
A01H0006860000;20180101;-
A01H0006880000;20180101;-
A01H0007000000;19680901;-
A01H0009000000;19680901;-
A01H0011000000;19680901;-
A01H0013000000;19680901;-
A01H0015000000;19680901;-
A01H0017000000;19680901;-
A01J;19680901;-
A01J0001000000;19680901;-
A01J0003000000;19680901;-
A01J0005000000;19680901;-
A01J0005003000;19950101;-
A01J0005007000;19950101;-
A01J0005010000;19950101;-
A01J0005013000;19950101;-
A01J0005017000;19950101;-
A01J0005020000;19680901;-
A01J0005040000;19680901;-
A01J0005060000;19680901;-
A01J0005080000;19680901;-
A01J0005100000;19680901;-
A01J0005120000;19680901;-
A01J0005140000;19680901;-
A01J0005160000;19680901;-
A01J0007000000;19680901;-
A01J0007020000;19950101;-
A01J0007040000;19950101;-
A01J0009000000;19680901;-
A01J0009020000;19680901;-
A01J0009040000;19680901;-
A01J0009060000;19680901;-
A01J0009080000;19680901;-
A01J0009100000;19680901;-
A01J0011000000;19680901;-
A01J0011020000;19680901;-
A01J0011040000;19680901;-
A01J0011060000;19680901;-
A01J0011080000;19680901;-
A01J0011100000;19680901;-
A01J0011120000;19680901;-
A01J0011140000;19680901;-
A01J0011160000;19680901;-
A01J0013000000;19680901;-
A01J0015000000;19680901;-
A01J0015020000;19680901;-
A01J0015040000;19680901;-
A01J0015060000;19680901;-
A01J0015080000;19680901;-
A01J0015100000;19680901;-
A01J0015120000;19680901;-
A01J0015140000;19680901;-
A01J0015160000;19680901;-
A01J0015180000;19680901;-
A01J0015200000;19680901;-
A01J0015220000;19680901;-
A01J0015240000;19680901;-
A01J0015250000;19680901;-
A01J0015260000;19680901;-
A01J0015280000;19680901;-
A01J0017000000;19680901;-
A01J0019000000;19680901;-
A01J0021000000;19680901;-
A01J0021020000;19680901;-
A01J0023000000;19680901;-
A01J0025000000;19680901;-
A01J0025020000;19680901;-
A01J0025040000;19680901;-
A01J0025060000;19680901;-
A01J0025080000;19680901;-
A01J0025100000;19680901;-
A01J0025110000;19680901;-
A01J0025120000;19680901;-
A01J0025130000;19680901;-
A01J0025150000;19680901;-
A01J0025160000;19680901;-
A01J0027000000;19680901;-
A01J0027020000;19680901;-
A01J0027040000;19680901;-
A01J0099000000;20060101;-
A01K;19680901;-
A01K0001000000;19680901;-
A01K0001010000;19740701;-
A01K0001015000;19740701;-
A01K0001020000;19680901;-
A01K0001030000;19740701;-
A01K0001035000;19740701;-
A01K0001040000;19680901;-
A01K0001060000;19680901;-
A01K0001062000;19740701;-
A01K0001064000;19740701;-
A01K0001080000;19680901;-
A01K0001100000;19680901;-
A01K0001120000;19740701;-
A01K0003000000;19680901;-
A01K0005000000;19680901;-
A01K0005010000;19740701;-
A01K0005015000;19740701;-
A01K0005020000;19680901;-
A01K0007000000;19680901;-
A01K0007020000;19680901;-
A01K0007040000;19740701;-
A01K0007060000;19740701;-
A01K0009000000;19680901;-
A01K0011000000;19680901;-
A01K0013000000;19680901;-
A01K0014000000;19900101;-
A01K0015000000;19680901;-
A01K0015020000;19740701;-
A01K0015040000;19740701;-
A01K0017000000;19680901;-
A01K0019000000;19680901;-
A01K0021000000;19680901;-
A01K0023000000;19680901;-
A01K0025000000;19680901;-
A01K0027000000;19680901;-
A01K0029000000;19680901;-
A01K0031000000;19680901;-
A01K0031020000;19680901;-
A01K0031040000;19680901;-
A01K0031060000;19680901;-
A01K0031070000;19740701;-
A01K0031080000;19680901;-
A01K0031100000;19680901;-
A01K0031120000;19680901;-
A01K0031140000;19680901;-
A01K0031160000;19680901;-
A01K0031170000;19740701;-
A01K0031180000;19680901;-
A01K0031190000;19740701;-
A01K0031200000;19680901;-
A01K0031220000;19680901;-
A01K0031240000;19740701;-
A01K0033000000;19680901;-
A01K0035000000;19680901;-
A01K0037000000;19680901;-
A01K0039000000;19680901;-
A01K0039010000;19740701;-
A01K0039012000;19740701;-
A01K0039014000;19740701;-
A01K0039020000;19680901;-
A01K0039022000;19740701;-
A01K0039024000;19740701;-
A01K0039026000;19740701;-
A01K0039040000;19680901;-
A01K0039060000;19680901;-
A01K0041000000;19680901;-
A01K0041020000;19680901;-
A01K0041040000;19680901;-
A01K0041060000;19680901;-
A01K0043000000;19680901;-
A01K0043040000;19680901;-
A01K0043060000;19680901;-
A01K0043080000;19680901;-
A01K0043100000;19680901;-
A01K0045000000;19680901;-
A01K0047000000;19680901;-
A01K0047020000;19680901;-
A01K0047040000;19680901;-
A01K0047060000;19680901;-
A01K0049000000;19680901;-
A01K0051000000;19680901;-
A01K0053000000;19680901;-
A01K0055000000;19680901;-
A01K0057000000;19680901;-
A01K0059000000;19680901;-
A01K0059020000;19680901;-
A01K0059040000;19680901;-
A01K0059060000;19680901;-
A01K0061000000;19680901;-
A01K0061020000;19680901;20161231
A01K0061100000;20170101;-
A01K0061130000;20170101;-
A01K0061170000;20170101;-
A01K0061200000;20170101;-
A01K0061300000;20170101;-
A01K0061400000;20170101;-
A01K0061500000;20170101;-
A01K0061510000;20170101;-
A01K0061530000;20170101;-
A01K0061540000;20170101;-
A01K0061550000;20170101;-
A01K0061560000;20170101;-
A01K0061570000;20170101;-
A01K0061590000;20170101;-
A01K0061600000;20170101;-
A01K0061650000;20170101;-
A01K0061700000;20170101;-
A01K0061720000;20170101;-
A01K0061730000;20170101;-
A01K0061750000;20170101;-
A01K0061770000;20170101;-
A01K0061780000;20170101;-
A01K0061800000;20170101;-
A01K0061850000;20170101;-
A01K0061900000;20170101;-
A01K0061950000;20170101;-
A01K0063000000;19680901;-
A01K0063020000;19680901;-
A01K0063040000;19800101;-
A01K0063060000;19800101;-
A01K0063100000;20170101;-
A01K0064000000;19680901;19791231
A01K0064020000;19740701;19791231
A01K0065000000;19680901;-
A01K0067000000;19680901;-
A01K0067020000;19680901;-
A01K0067027000;19900101;-
A01K0067027100;20240101;-
A01K0067027300;20240101;-
A01K0067027500;20240101;-
A01K0067027600;20240101;-
A01K0067027800;20240101;-
A01K0067033000;19900101;20241231
A01K0067040000;19680901;20241231
A01K0067300000;20250101;-
A01K0067310000;20250101;-
A01K0067320000;20250101;-
A01K0067330000;20250101;-
A01K0067340000;20250101;-
A01K0067350000;20250101;-
A01K0067360000;20250101;-
A01K0067362000;20250101;-
A01K0067364000;20250101;-
A01K0067366000;20250101;-
A01K0067368000;20250101;-
A01K0067600000;20250101;-
A01K0067610000;20250101;-
A01K0067620000;20250101;-
A01K0067630000;20250101;-
A01K0067640000;20250101;-
A01K0067650000;20250101;-
A01K0067670000;20250101;-
A01K0067680000;20250101;-
A01K0069000000;19680901;-
A01K0069020000;19680901;-
A01K0069040000;19680901;-
A01K0069060000;19680901;-
A01K0069080000;19680901;-
A01K0069100000;19680901;-
A01K0071000000;19680901;-
A01K0073000000;19680901;-
A01K0073020000;19680901;-
A01K0073040000;19680901;-
A01K0073045000;19740701;-
A01K0073050000;19740701;-
A01K0073052000;19740701;19841231
A01K0073053000;19850101;-
A01K0073054000;19740701;19841231
A01K0073060000;19680901;-
A01K0073080000;19680901;19740630
A01K0073100000;19680901;-
A01K0073120000;19680901;-
A01K0074000000;19740701;-
A01K0075000000;19680901;-
A01K0075020000;19680901;-
A01K0075040000;19850101;-
A01K0075060000;19850101;-
A01K0077000000;19680901;-
A01K0079000000;19680901;-
A01K0079020000;19680901;-
A01K0080000000;19800101;-
A01K0081000000;19680901;-
A01K0081040000;19680901;-
A01K0081060000;19680901;-
A01K0083000000;19680901;-
A01K0083020000;19680901;-
A01K0083040000;19680901;-
A01K0083060000;19680901;-
A01K0085000000;19680901;-
A01K0085010000;19740701;-
A01K0085020000;19680901;-
A01K0085040000;19680901;19891231
A01K0085060000;19680901;19891231
A01K0085080000;19680901;-
A01K0085100000;19900101;-
A01K0085120000;19900101;-
A01K0085140000;19900101;-
A01K0085160000;19900101;-
A01K0085180000;19900101;-
A01K0087000000;19680901;-
A01K0087020000;19680901;-
A01K0087040000;19680901;-
A01K0087060000;19680901;-
A01K0087080000;19900101;-
A01K0089000000;19680901;-
A01K0089010000;19740701;-
A01K0089012000;19740701;-
A01K0089015000;19740701;-
A01K0089015500;19900101;-
A01K0089016000;19900101;-
A01K0089016500;19900101;-
A01K0089017000;19740701;-
A01K0089020000;19680901;-
A01K0089027000;19900101;-
A01K0089033000;19900101;-
A01K0089040000;19680901;19891231
A01K0089060000;19900101;-
A01K0089080000;19900101;-
A01K0091000000;19680901;-
A01K0091020000;19680901;-
A01K0091030000;19900101;-
A01K0091040000;19680901;-
A01K0091047000;19900101;-
A01K0091053000;19900101;-
A01K0091060000;19740701;-
A01K0091080000;19900101;-
A01K0091100000;19900101;-
A01K0091120000;19900101;-
A01K0091140000;19900101;-
A01K0091160000;19900101;-
A01K0091180000;19900101;-
A01K0091200000;19900101;-
A01K0093000000;19680901;-
A01K0093020000;19900101;-
A01K0095000000;19680901;-
A01K0095020000;19900101;-
A01K0097000000;19680901;-
A01K0097010000;19740701;-
A01K0097020000;19680901;-
A01K0097040000;19680901;-
A01K0097050000;19900101;-
A01K0097060000;19680901;-
A01K0097080000;19680901;-
A01K0097100000;19680901;-
A01K0097110000;19900101;-
A01K0097120000;19680901;-
A01K0097140000;19680901;-
A01K0097160000;19680901;-
A01K0097180000;19900101;-
A01K0097200000;19900101;-
A01K0097220000;19900101;-
A01K0097240000;19900101;-
A01K0097260000;19900101;-
A01K0097280000;19900101;-
A01K0099000000;20060101;-
A01L;19680901;-
A01L0001000000;19680901;-
A01L0001020000;19680901;-
A01L0001040000;19680901;-
A01L0003000000;19680901;-
A01L0003020000;19680901;-
A01L0003040000;19680901;-
A01L0003060000;19680901;-
A01L0005000000;19680901;-
A01L0007000000;19680901;-
A01L0007020000;19680901;-
A01L0007040000;19680901;-
A01L0007060000;19680901;-
A01L0007080000;19680901;-
A01L0007100000;19680901;-
A01L0009000000;19680901;-
A01L0011000000;19680901;-
A01L0013000000;19680901;-
A01L0015000000;19680901;-
A01M;19680901;-
A01M0001000000;19680901;-
A01M0001020000;19680901;-
A01M0001040000;19680901;-
A01M0001060000;19680901;-
A01M0001080000;19680901;-
A01M0001100000;19680901;-
A01M0001120000;19680901;-
A01M0001140000;19680901;-
A01M0001160000;19680901;-
A01M0001180000;19680901;-
A01M0001200000;19680901;-
A01M0001220000;19680901;-
A01M0001240000;19680901;-
A01M0003000000;19680901;-
A01M0003020000;19680901;-
A01M0003040000;19680901;-
A01M0005000000;19680901;-
A01M0005020000;19680901;-
A01M0005040000;19680901;-
A01M0005060000;19680901;-
A01M0005080000;19680901;-
A01M0007000000;19680901;-
A01M0009000000;19680901;-
A01M0011000000;19680901;-
A01M0013000000;19680901;-
A01M0015000000;19680901;-
A01M0017000000;19680901;-
A01M0019000000;19680901;-
A01M0021000000;19680901;-
A01M0021020000;19680901;-
A01M0021040000;19680901;-
A01M0023000000;19680901;-
A01M0023020000;19680901;-
A01M0023040000;19680901;-
A01M0023060000;19680901;-
A01M0023080000;19680901;-
A01M0023100000;19680901;-
A01M0023120000;19680901;-
A01M0023140000;19680901;-
A01M0023160000;19680901;-
A01M0023180000;19680901;-
A01M0023200000;19680901;-
A01M0023220000;19680901;-
A01M0023240000;19680901;-
A01M0023260000;19680901;-
A01M0023280000;19680901;-
A01M0023300000;19680901;-
A01M0023320000;19680901;-
A01M0023340000;19680901;-
A01M0023360000;19680901;-
A01M0023380000;19680901;-
A01M0025000000;19680901;-
A01M0027000000;19680901;-
A01M0029000000;19680901;-
A01M0029020000;19680901;20101231
A01M0029040000;19740701;20101231
A01M0029060000;20110101;-
A01M0029080000;20110101;-
A01M0029100000;20110101;-
A01M0029120000;20110101;-
A01M0029140000;20110101;-
A01M0029160000;20110101;-
A01M0029180000;20110101;-
A01M0029200000;20110101;-
A01M0029220000;20110101;-
A01M0029240000;20110101;-
A01M0029260000;20110101;-
A01M0029280000;20110101;-
A01M0029300000;20110101;-
A01M0029320000;20110101;-
A01M0029340000;20110101;-
A01M0031000000;19680901;-
A01M0031020000;19680901;-
A01M0031040000;19680901;-
A01M0031060000;19680901;-
A01M0099000000;20060101;-
A01N;19680901;-
A01N0001000000;19680901;-
A01N0001020000;19680901;20241231
A01N0001100000;20250101;-
A01N0001120000;20250101;-
A01N0001122000;20250101;-
A01N0001124000;20250101;-
A01N0001125000;20250101;-
A01N0001126000;20250101;-
A01N0001128000;20250101;-
A01N0001140000;20250101;-
A01N0001142000;20250101;-
A01N0001143000;20250101;-
A01N0001144000;20250101;-
A01N0001145000;20250101;-
A01N0001146000;20250101;-
A01N0001147000;20250101;-
A01N0001148000;20250101;-
A01N0001160000;20250101;-
A01N0001162000;20250101;-
A01N0001165000;20250101;-
A01N0001168000;20250101;-
A01N0003000000;19680901;-
A01N0003020000;19680901;-
A01N0003040000;19680901;-
A01N0005000000;19680901;19791231
A01N0007000000;19680901;19791231
A01N0007020000;19680901;19791231
A01N0007040000;19680901;19791231
A01N0009000000;19680901;19791231
A01N0009020000;19680901;19791231
A01N0009040000;19680901;19791231
A01N0009060000;19680901;19791231
A01N0009080000;19680901;19791231
A01N0009100000;19680901;19791231
A01N0009120000;19680901;19791231
A01N0009140000;19680901;19791231
A01N0009160000;19680901;19791231
A01N0009180000;19680901;19791231
A01N0009200000;19680901;19791231
A01N0009220000;19680901;19791231
A01N0009240000;19680901;19791231
A01N0009260000;19680901;19791231
A01N0009280000;19680901;19791231
A01N0009300000;19680901;19791231
A01N0009320000;19680901;19791231
A01N0009340000;19680901;19791231
A01N0009360000;19680901;19791231
A01N0009380000;19680901;19791231
A01N0011000000;19680901;19791231
A01N0011020000;19680901;19791231
A01N0011040000;19680901;19791231
A01N0011060000;19680901;19791231
A01N0011080000;19680901;19791231
A01N0013000000;19680901;19791231
A01N0015000000;19680901;19791231
A01N0017000000;19680901;19791231
A01N0017020000;19680901;19791231
A01N0017040000;19680901;19791231
A01N0017060000;19680901;19791231
A01N0017080000;19680901;19791231
A01N0017100000;19680901;19791231
A01N0017120000;19680901;19791231
A01N0017140000;19680901;19791231
A01N0021000000;19680901;19791231
A01N0021020000;19680901;19791231
A01N0021040000;19680901;19791231
A01N0023000000;19680901;19791231
A01N0025000000;19800101;-
A01N0025020000;19800101;-
A01N0025040000;19800101;-
A01N0025060000;19800101;-
A01N0025080000;19800101;-
A01N0025100000;19800101;-
A01N0025120000;19800101;-
A01N0025140000;19800101;-
A01N0025160000;19800101;-
A01N0025180000;19800101;-
A01N0025200000;19800101;-
A01N0025220000;19800101;-
A01N0025240000;19800101;-
A01N0025260000;19800101;-
A01N0025280000;19800101;-
A01N0025300000;19800101;-
A01N0025320000;19800101;-
A01N0025340000;19800101;-
A01N0027000000;19800101;-
A01N0029000000;19800101;-
A01N0029020000;19800101;-
A01N0029040000;19800101;-
A01N0029060000;19800101;-
A01N0029080000;19800101;-
A01N0029100000;19800101;-
A01N0029120000;19800101;-
A01N0031000000;19800101;-
A01N0031020000;19800101;-
A01N0031040000;19800101;-
A01N0031060000;19800101;-
A01N0031080000;19800101;-
A01N0031100000;19800101;-
A01N0031120000;19800101;-
A01N0031140000;19800101;-
A01N0031160000;19800101;-
A01N0033000000;19800101;-
A01N0033020000;19800101;-
A01N0033040000;19800101;-
A01N0033060000;19800101;-
A01N0033080000;19800101;-
A01N0033100000;19800101;-
A01N0033120000;19800101;-
A01N0033140000;19800101;-
A01N0033160000;19800101;-
A01N0033180000;19800101;-
A01N0033200000;19800101;-
A01N0033220000;19800101;-
A01N0033240000;19800101;-
A01N0033260000;19800101;-
A01N0035000000;19800101;-
A01N0035020000;19800101;-
A01N0035040000;19800101;-
A01N0035060000;19800101;-
A01N0035080000;19800101;-
A01N0035100000;19800101;-
A01N0037000000;19800101;-
A01N0037020000;19800101;-
A01N0037040000;19800101;-
A01N0037060000;19800101;-
A01N0037080000;19800101;-
A01N0037100000;19800101;-
A01N0037120000;19800101;-
A01N0037140000;19800101;-
A01N0037160000;19800101;-
A01N0037180000;19800101;-
A01N0037200000;19800101;-
A01N0037220000;19800101;-
A01N0037240000;19800101;-
A01N0037260000;19800101;-
A01N0037280000;19800101;-
A01N0037300000;19800101;-
A01N0037320000;19800101;-
A01N0037340000;19800101;-
A01N0037360000;19800101;-
A01N0037380000;19800101;-
A01N0037400000;19800101;-
A01N0037420000;19800101;-
A01N0037440000;19800101;-
A01N0037460000;19800101;-
A01N0037480000;19800101;-
A01N0037500000;19800101;-
A01N0037520000;19800101;-
A01N0039000000;19800101;-
A01N0039020000;19800101;-
A01N0039040000;19800101;-
A01N0041000000;19800101;-
A01N0041020000;19800101;-
A01N0041040000;19800101;-
A01N0041060000;19800101;-
A01N0041080000;19800101;-
A01N0041100000;19800101;-
A01N0041120000;19800101;-
A01N0043000000;19800101;-
A01N0043020000;19800101;-
A01N0043040000;19800101;-
A01N0043060000;19800101;-
A01N0043080000;19800101;-
A01N0043100000;19800101;-
A01N0043120000;19800101;-
A01N0043140000;19800101;-
A01N0043160000;19800101;-
A01N0043180000;19800101;-
A01N0043200000;19800101;-
A01N0043220000;19800101;-
A01N0043240000;19800101;-
A01N0043260000;19800101;-
A01N0043280000;19800101;-
A01N0043300000;19800101;-
A01N0043320000;19800101;-
A01N0043340000;19800101;-
A01N0043360000;19800101;-
A01N0043380000;19800101;-
A01N0043400000;19800101;-
A01N0043420000;19800101;-
A01N0043440000;19800101;-
A01N0043460000;19800101;-
A01N0043480000;19800101;-
A01N0043500000;19800101;-
A01N0043520000;19800101;-
A01N0043540000;19800101;-
A01N0043560000;19800101;-
A01N0043580000;19800101;-
A01N0043600000;19800101;-
A01N0043620000;19800101;-
A01N0043640000;19800101;-
A01N0043647000;19850101;-
A01N0043653000;19850101;-
A01N0043660000;19800101;-
A01N0043680000;19800101;-
A01N0043700000;19800101;-
A01N0043707000;19850101;-
A01N0043713000;19850101;-
A01N0043720000;19800101;-
A01N0043740000;19800101;-
A01N0043760000;19800101;-
A01N0043780000;19800101;-
A01N0043800000;19800101;-
A01N0043820000;19800101;-
A01N0043824000;19950101;-
A01N0043828000;19950101;-
A01N0043832000;19950101;-
