patent_id,ipc_class
BR8506550,C08
BR8506550,C08
BR8506550,C08
BR8506550,C12
BR8506550,C12
BR8506550,C13
BR8506550,C13
BR7605494,C07
BR7605494,C07
BR8105458,C08
BR8105458,C08
BR8105458,B01
BR8105458,B01
BR8105458,B01
BR8105458,B01
BR8105458,C08
BR8105458,C08
BR8105458,C08
BR8105458,C12
BR8105458,C12
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,B01
BR9815441,C07
BR9815441,C07
BR9815441,C07
BR9815441,C07
BR9815441,C07
BR9815441,C07
BR9815441,C07
BR9815441,C07
BR9815441,C07
BR9815441,C07
BR9815441,C07
BR9815441,C07
BR9815441,C07
BR8005199,B01
BR8005199,B01
BR8005199,B01
BR8005199,B01
BR8005199,B01
BR8005199,C07
BR8005199,C07
BR0001435,C12
BR0001435,C12
BR9804980,B01
BR9804980,B01
BR9804980,B01
BR9804980,B01
BR9804980,C07
BR9804980,C07
BR9804980,C07
BR9804980,C07
BR9804980,C07
BR9804980,C07
BR9804980,C07
BR9804980,C07
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,A61
BR9713348,C07
BR9713348,C07
BR9713348,C07
BR9713348,C07
BR9713348,C07
BR9713348,C07
BR8306534,C07
BR8306534,B01
BR8306534,B01
BR8306534,B01
BR8306534,B01
BR8306534,C07
BR8306534,C07
BR8306534,C07
BR8306534,C07
BR8306534,C07
BR8306534,C07
BR8306534,C07
BR8306534,C07
WO2009135898,C12
BR8801498,B01
BR8801498,B01
BR8801498,B01
BR8801498,B01
BR8801498,C07
BR8801498,C07
BR8801498,C07
BR8801498,C07
BR8801498,C07
WO2012088467,C12
WO2012088467,C12
BR112020006741,A01
BR112020006741,C02
BR112020006741,C07
BR112020006741,C07
BR8003540,C12
BR8003540,C12
BR8003540,C12
BR8003540,C12
BR0114820,A01
BR0114820,A01
BR0114820,C07
BR0114820,C07
BR0114820,C12
BR0114820,C12
BR7704970,C07
BR7704970,C07
BR8504106,C07
BR8504106,C07
BR0211071,C12
BR0211071,C12
BR0211071,A61
BR0211071,A61
BR0211071,A61
BR0211071,A61
BR0211071,A61
BR0211071,A61
BR0211071,A61
BR0211071,A61
BR0211071,C07
BR0211071,C07
BR0211071,C07
BR0211071,C07
BR0211071,C07
BRPI0812042,C12
WO2011053367,B01
WO2011053367,B01
WO2011053367,B01
WO2011053367,B01
WO2011053367,B01
WO2011053367,B01
WO2011053367,B01
WO2011053367,C07
BR9803639,A01
BR9803639,A01
BR9803639,A01
BR9803639,A01
BR9803639,C07
BR9803639,C07
BR9803639,C12
BR9803639,C12
BR9803639,C12
BR9803639,C12
BR9803639,C12
BR9803639,C12
WO2011003940,C12
WO2011003940,C12
BRPI0616590,C01
BRPI0616590,C07
BRPI0616590,C07
WO2021151161,A23
WO2021151161,A23
WO2021151161,A23
WO2021151161,A23
WO2021151161,A23
WO2021151161,C12
BR102017025531,B60
BR102017025531,C08
BR102017025531,C08
BR102017025531,C08
BR102017025531,C08
BR102017025531,C10
BR102017025531,C10
BR102017025531,C08
BR102017025531,C08
BR102017025531,B60
WO2014004842,D21
WO2014004842,C12
WO2014004842,C10
WO2014004842,C13
WO2014004842,C10
BR8107292,B01
BR8107292,B01
BR8107292,B01
BR8107292,B01
BR8107292,B01
BR8107292,B01
BR8107292,C07
BR8107292,C07
BR8107292,C07
BR8107292,C07
BR8107292,C07
BR8107292,C07
BR8107292,C07
BR8107292,C07
BR8107292,C07
BR8107292,C07
BR8107292,C07
BR8107292,C07
BR8303848,B01
BR8303848,B01
BR8303848,C12
BR8303848,C12
BR0113736,B01
BR0113736,B01
BR0113736,C07
BR0113736,C07
BR8200312,C07
BR8200312,C07
BR112020003777,C07
BR112020003777,C07
BR112020003777,C07
BR112020003777,C07
BR112020003777,C07
BR0012969,C07
BR0012969,C07
BR0012969,A01
BR0012969,A01
BR0012969,A01
BR0012969,A01
BR0012969,A01
BR0012969,A01
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR0012969,C07
BR8507297,B01
BR8507297,B01
BR8507297,C12
BR8507297,C12
BR8601823,C12
BR8601823,C12
BR8601823,C12
BR8601823,C12
BR112022020757,C12
WO2012145014,C10
WO2012145014,C07
WO2012145014,G06
BR9105939,C12
BR9105939,C12
BR9105939,C12
BR9105939,C12
BR9105939,C12
BRPI0708660,C07
BRPI0708660,C12
BRPI0822284,A01
BRPI0822284,C12
BR112021022739,C12
BR112021022739,A61
BR112021022739,A61
BR112021022739,A61
BR0212442,B01
BR0212442,B01
BR0212442,C07
BR0212442,C07
BR0212442,C07
BR0212442,C07
BR0212442,C07
BR0212442,C07
BR0212442,C07
BR0212442,C07
BR0212442,C07
BR7206251,C07
BR7206251,C07
BR7206251,B01
BR7206251,B01
BR7206251,B01
BR7206251,C07
BR7206251,C07
BR7206251,C07
BR7206251,C07
BR7206251,C07
BR7206251,C07
BR7206251,C07
BRPI0709830,B01
BRPI0709830,C07
BRPI0709830,C07
BR0713846,A61
BR0713846,A61
BR0713846,C07
BR0713846,C07
BR0713846,C07
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BR0713846,A61
BRPI0709831,B01
BRPI0709831,C07
BRPI0709831,C07
BR9810336,C12
BR9810336,C12
BR9810336,A61
BR9810336,A61
BR9810336,C07
BR9810336,C07
BR9810336,C07
BR9810336,C07
BR9810336,C07
BR9810336,C07
BR9810336,C12
BR9810336,C12
BR9810336,C12
BR9810336,C12
BR9810336,C12
BR9810336,C12
BR9810336,C12
BR9810336,C12
BR9810336,G01
BR9810336,G01
BR9804754,C07
BR9804754,C07
BR9804754,C07
BR9804754,C07
BR9107268,B01
BR9107268,B01
BR9107268,C07
BR9107268,C07
BR9107268,C07
BR9107268,C07
BR9107268,C07
BR112014014664,C12
WO2016124822,C12
WO2016124822,B01
BR8001126,B01
BR8001126,B01
BR8001126,C12
BR8001126,C12
BR112017000449,C12
BR112017000449,C12
BR112017000449,C12
BR112017000449,G06
BR9712484,C07
BR9712484,C07
BR9712484,B01
BR9712484,B01
BR9712484,B01
BR9712484,B01
BR9712484,B01
BR9712484,B01
BR9712484,B01
BR9712484,C07
BR9712484,C07
BR9712484,C07
BR9712484,C07
BR9712484,C07
BR9712484,C07
BR9712484,C07
BRPI0819425,C12
BR8900108,C07
BR8900108,C07
BR8900108,C07
BR8900108,C07
BR8900108,C07
BR8900108,C07
BR8900108,C07
BR8900108,C07
BR8900108,C07
BR8900108,C07
BR8900108,C07
BR8900108,C07
BR8900108,C07
BR8900108,C07
BR9506585,A01
BR9506585,A01
BR9506585,C07
BR9506585,C07
BR9506585,C12
BR9506585,C12
BR9506585,C12
BR9506585,C12
BRPI0511395,C12
BRPI0511395,C12
BRPI0511395,C07
BRPI0511395,C07
BRPI0511395,C12
BRPI0511395,C12
BRPI0511395,C12
BRPI0511395,C12
BRPI0511395,C12
BRPI0511395,C12
BR0117382,C12
BRPI0514003,C12
BRPI0514003,C12
BRPI0514003,A01
BRPI0514003,A01
BRPI0514003,C07
BRPI0514003,C07
BRPI0514003,C07
BRPI0514003,C07
BRPI0514003,C12
BRPI0514003,C12
BRPI0514003,C12
BRPI0514003,C12
BRPI0514003,C12
BRPI0514003,C12
WO2013186153,C07
WO2013186153,C07
WO2013186153,C07
WO2013186153,C07
WO2013186153,C07
WO2013186153,A61
WO2013186153,A61
WO2013186153,A61
BR8806029,B01
BR8806029,B01
BR8806029,C07
BR8806029,C07
BR8806029,C07
BR8806029,C07
BR8806029,C07
BR8806029,C07
BR8806029,C07
BR7505493,C07
BR7505493,C07
BR7505493,C07
BR7505493,C07
BR7505493,C07
BR7505493,C07
BR7505493,C07
BR8003979,B01
BR8003979,B01
BR8003979,B01
BR8003979,B01
BR8003979,B01
BR8003979,C07
BR8003979,C07
BR8003979,C07
BR8003979,C07
BR8003979,C07
BR8003979,C07
BR8003979,C07
BR8003979,C07
BR8003979,C07
BR8003979,C12
BR8704642,C07
BR8704642,C07
BR8704642,C07
BR8704642,C07
BR8704642,C07
BR8704642,C07
BR8704642,C07
BR8704642,C07
BR0314034,A23
BR0314034,A23
BR0314034,A23
BR0314034,A23
BR0314034,A23
BR0314034,A23
BR0314034,A23
BR0314034,A23
BR0314034,A23
BR0314034,A23
BR0314034,A61
BR0314034,A61
BR0314034,A61
BR0314034,A61
BR0314034,A61
BR0314034,A61
BR0314034,A61
BR0314034,C11
BR0314034,C11
BR0314034,C11
BR0314034,C11
BR0314034,C11
BR0314034,C11
BR0314034,C12
BR0314034,C12
BR0314034,C12
BR8301238,B01
BR8301238,B01
BR8301238,C10
BR8301238,C10
BR7907726,B01
BR7907726,B01
BR7907726,C07
BR7907726,C07
BR112019009520,C07
BR112019009520,C07
BR112019009520,C10
BR0004550,B01
BR0004550,B01
BR0004550,B01
BR0004550,B01
BR0004550,B01
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
BR0004550,C10
WO2014044961,C07
WO2014044961,C08
WO2014044961,C08
WO2014044961,C08
WO2014044961,C08
WO2014044961,C08
WO2010000649,C12
WO2010000649,C12
WO2010000649,C12
BR7017988,C07
BR7017988,C07
BR7017988,C07
BR7017988,C07
BR7017988,C07
BR7017988,C07
BR0113455,A01
BR0113455,A01
BR0113455,C12
BR0113455,C12
BR0113455,C12
BR0113455,C12
BR8107996,B01
BR8107996,B01
BR8107996,B01
BR8107996,B01
BR8107996,C07
BR8107996,C07
BR8107996,C07
BR8107996,C07
BR8107996,C07
BR8107996,C07
BR8107996,C07
BR8107996,C07
BR8107996,C07
BR8107996,C07
BR8107996,C07
BR8107996,C07
BR8600836,C08
BR8600836,C08
BR8600836,C08
BR8600836,C08
BR8600836,C08
BR8600836,C08
BR8600836,C09
BR8600836,C09
BR8600836,C09
BR8600836,C09
BR8600836,C10
BR8600836,C10
BR9916992,C12
BR9916992,C12
BR9916992,A01
BR9916992,A01
BRPI1000862,C12
BRPI1000862,C12
BRPI1000862,A61
BRPI1000862,A61
BRPI1000862,A61
BRPI1000862,A61
BR0112005,C12
BR0112005,C12
BR0112005,C12
BR0112005,C12
BR0112005,C12
BR0112005,C12
BR0112005,C12
BR0112005,C12
BR9710645,A01
BR9710645,A01
BR9710645,C07
BR9710645,C07
BR9710645,C07
BR8804378,B01
BR8804378,B01
BR8804378,C07
BR8804378,C07
BR8804378,C07
BR8804378,C07
BR8804378,C07
BR8804378,C07
BR8804378,C07
BR8804378,C07
BR8205956,B01
BR8205956,B01
BR8205956,C07
BR8205956,C07
BR8205956,C07
BR8205956,C07
BR9812394,C12
BR9812394,G01
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,A61
BR9812394,C07
BR9812394,C07
BR9812394,C12
BR9812394,C12
BR9812394,C12
BR9812394,C12
BR9812394,C12
BR9812394,C12
BR9812394,C12
BR9812394,C12
BR9812394,C12
BR9812394,C12
BR9812394,C12
BR9812394,C12
BR9812394,C12
BR9812394,G01
BR9812565,C12
BR9812565,G01
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,A61
BR9812565,C07
BR9812565,C07
BR9812565,C12
BR9812565,C12
BR9812565,C12
BR9812565,C12
BR9812565,C12
BR9812565,C12
BR9812565,C12
BR9812565,C12
BR9812565,C12
BR9812565,C12
BR9812565,C12
BR9812565,C12
BR9812565,C12
BR9812565,G01
BR8700422,C07
BR8700422,C07
BR0011682,B01
BR0011682,B01
BR0011682,B01
BR0011682,B01
BR0011682,C07
BR0011682,C07
BR0011682,C07
BR0011682,C07
BR0011682,C07
BR0011682,C07
BR0011682,C07
BR0011682,C07
BR0011682,C10
BR0011682,C10
BR8402801,B01
BR8402801,B01
BR8402801,C07
BR8402801,C07
BR8402801,C07
BR8402801,C07
BR8402801,C07
BR8402801,C07
BR8402801,C07
BR8402801,C07
BR8402801,C07
BR8402801,C07
BR8402801,C07
BR9611805,A61
BR9611805,A61
BR9611805,A61
BR9611805,A61
BR9611805,A61
BR9611805,A61
BR9611805,A61
BR9611805,C07
BR9611805,C07
BR9611805,C07
BR9611805,C07
BR9611805,C07
BR112023005104,C12
BR112023005104,C12
BR112023005104,C12
BR112023005104,C12
BR0109239,C07
BR0109239,C07
BR0109239,B01
BR0109239,B01
BR0109239,B01
BR0109239,B01
BR0109239,B01
BR0109239,C07
BR0109239,C07
BR0109239,C07
BR0109239,C07
BR0109239,C07
BR0109239,C07
BR0109239,C07
BR0109239,C07
BR0109239,C07
BR0109239,C07
BRPI0818335,C12
WO2012064844,C10
WO2012064844,C10
WO2012064844,C07
WO2012064844,C10
WO2012064844,B01
BR0112848,A61
BR0112848,A61
BR0112848,A61
BR0112848,A61
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR0112848,C07
BR8601906,C01
BR8601906,C01
BR8601906,B01
BR8601906,B01
BR8601906,B01
BR8601906,C01
BR8601906,C07
BR8601906,C07
BR8601906,C07
BR8601906,C07
BR8601906,C07
BR8601906,C07
BR8601906,C07
BR8601906,C07
BR8601906,C07
BRPI0614297,C12
BRPI0614297,C12
BRPI0614297,C12
BRPI0517754,C12
BRPI0517754,C12
BRPI0517754,C12
BRPI0517754,C12
BR112022011596,C12
BR112022011596,C12
BR9810787,B01
BR9810787,B01
BR9810787,C07
BR9810787,C07
BR9810787,C07
BR9810787,C07
BR9810787,C07
BR9810787,C08
BR9810787,C08
BR9810787,C09
BR9810787,C09
BR9810787,C09
BR9810787,C09
BR9810787,C09
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A23
BR0207907,A61
BR0207907,A61
BR0207907,A61
BR0207907,A61
BR0207907,A61
BR0207907,A61
BR0207907,A61
BR0207907,A61
BR0207907,A61
BR0207907,A61
BR0207907,C11
BR0207907,C11
BR0207907,C11
BR0207907,C11
BR0207907,C11
BR0207907,C12
BR0207907,C12
BR9105708,B01
BR9105708,B01
BR9105708,C07
BR9105708,C07
BR9105708,C07
BR9105708,C07
BR9105708,C07
BRPI0802934,C12
BRPI0802934,C12
BRPI0802934,C12
BRPI0407514,C12
BRPI0407514,C12
BR0205499,B01
BR0205499,B01
BR0205499,B01
BR0205499,B01
BR0205499,C12
BR0205499,C12
BR0205499,D21
BR0205499,D21
WO2016060171,C12
WO2016060171,C12
WO2016060171,C12
BRPI0800150,B01
BRPI0800150,B01
BRPI0800150,C07
BRPI0800150,C07
BR9901155,C07
BR9901155,C07
BR9901155,C07
BR9901155,C07
BR9901155,C07
BR9901155,C07
BR0109600,B01
BR0109600,B01
BR0109600,B01
BR0109600,B01
BR0109600,B01
BR0109600,C07
BR0109600,C07
BR0109600,C07
BR0109600,C07
BR0109600,C07
BR0109600,C07
BR0003908,A01
BR0003908,A01
BR0003908,C12
BR0003908,C12
BR0003908,C12
BR0003908,C12
BR112022015815,A23
BR112022015815,C12
BR112022015815,C12
BR112022015815,A61
BR112022015815,A61
BR112022015815,A23
BR112022015815,A23
BR112022015815,A23
BR112022015815,A23
BR112022015815,C12
BRPI0414654,C12
BRPI0414654,C12
BRPI0820552,C12
WO2013188305,C12
WO2013188305,C12
WO2013188305,C12
WO2013188305,C12
BR9811343,C07
BR9811343,C07
BR9811343,D21
BR9811343,D21
BR9811343,D21
BR9811343,D21
BR112012030782,C07
BR112012030782,C01
BR112012030782,C07
BRPI0605017,C12
BRPI0605017,C12
BRPI0605017,C12
BRPI0606862,C11
BRPI0606862,C07
BRPI0606862,C07
BRPI0606862,C07
BRPI0620572,C07
BRPI0620572,C12
BRPI0620572,C12
BR9501949,B01
BR9501949,B01
BR9501949,B01
BR9501949,B01
BR9501949,C07
BR9501949,C07
BR9501949,C07
BR9501949,C07
BR9501949,C07
BR9501949,C07
BR9501949,C07
BR9501949,C07
BR112015023307,C12
BR7707180,A01
BR7707180,A01
BR7707180,A01
BR7707180,A01
BR7707180,A01
BR7707180,A01
BR7707180,A01
BR7707180,A01
BR7707180,C07
BR7707180,C07
BR0211404,A61
BR0211404,A61
BR0211404,A61
BR0211404,A61
BR0211404,A61
BR0211404,A61
BR0211404,A61
BR0211404,A61
BR0211404,A62
BR0211404,A62
BR0211404,A62
BR0211404,B01
BR0211404,B01
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C07
BR0211404,C11
BR0211404,C11
BR0211404,H02
BR0211404,H02
BRPI0710324,C07
BRPI0710324,C12
BRPI0514149,C12
BRPI0514149,C12
BR9609241,C12
BR9609241,C12
BR9609241,B01
BR9609241,B01
BR9609241,C07
BR9609241,C07
BR9609241,C07
BR9609241,C07
BR9609241,C12
BR9609241,C12
BR9609241,G01
BR9609241,G01
BR9609241,G01
BR9609241,G01
BR9609241,G01
BR9609241,G01
BR9609241,G01
BR9609241,G01
BR0114771,A61
BR0114771,A61
BR0114771,C07
BR0114771,C12
BR0114771,C12
BR0114771,C12
BR0114771,C12
BR0209972,C07
BR0209972,C07
BR0209972,C07
BR0209972,C07
BR0209972,C07
BR0209972,C07
BR0209972,C07
BR0209972,C07
BR0209972,C07
BR0209972,C07
WO2017161387,A61
WO2017161387,A61
WO2017161387,A61
WO2017161387,A61
WO2017161387,A61
WO2017161387,A61
WO2017161387,C12
BR8505886,C07
BR8505886,C07
BR8505886,A01
BR8505886,A01
BR8505886,A01
BR8505886,A01
BR8505886,C07
BR8505886,C07
BR8505886,C07
BR8505886,C07
BR102013018436,C07
BR102013018436,C07
BR102013018436,C12
BR102013018436,C12
BR102013018436,C12
BR102013018436,C12
BR102013018436,C12
BR102013018436,A01
BR102013018436,A01
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,A61
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
BR0001230,C07
WO2012063044,B01
WO2012063044,B01
WO2012063044,B01
WO2012063044,B01
WO2012063044,B01
WO2012063044,C07
BRPI0707742,C07
BRPI0707742,C07
BRPI0707742,C07
BR7605929,A62
BR7605929,B01
BR7605929,B01
BR7605929,C07
BR7605929,C07
BR7605929,C07
BR7605929,C07
BR7605929,C07
BR7605929,C07
BR7605929,C07
BR7605929,C07
BR7605929,C07
BRPI0408224,C07
BRPI0408224,C07
WO2017207501,C12
WO2017207501,C12
WO2017207501,C12
BR9804748,B01
BR9804748,B01
BR9804748,C07
BR9804748,C07
BR9804748,C07
BR9804748,C07
BR9804748,C07
BR9804748,C07
BR9804748,C07
BR9804748,C07
BR9804748,C07
BR9804748,C07
BR9804748,C07
WO2012150051,A23
WO2012150051,C12
WO2012150051,C12
BRPI0809939,C12
BRPI0809939,C12
BR0116305,C07
BR0116305,C07
BR0116305,C12
BR0116305,C12
BR8102802,C12
BR8102802,C12
BR8102802,C13
BR8102802,C13
BR8306881,B01
BR8306881,B01
BR8306881,C07
BR8306881,C07
BR9903225,C07
BR9903225,C07
BR9903225,C09
BR9903225,C09
BR0117018,C07
BR0117018,C07
BR0117018,C07
BR0117018,C07
BR0117018,C08
BR0117018,C08
BR0117018,C08
BR0117018,C08
BR0117018,C08
BR0117018,C08
BR0117018,C08
BR9402593,B01
BR9402593,B01
BR9402593,B01
BR9402593,B01
BR9402593,B01
BR9402593,C07
BR9402593,C07
BR9402593,C07
BR9402593,C07
BR9402593,C07
BR9402593,C07
BR9402593,C07
BR9402593,C07
BR9402593,C07
BR9402593,C07
BR9402593,C07
BR9402593,C07
BR9402593,C07
BRPI0710431,C07
BRPI0710431,C07
BR112017019419,A01
BR112017019419,C07
BR112017019419,C12
BRPI0810644,C12
BRPI0810644,B29
BRPI0810644,C08
BRPI0810644,A61
BRPI1004612,A23
BRPI1004612,A23
BR0007450,C08
BR0007450,C08
BR0007450,C07
BR0007450,C07
BR0007450,C08
BR0007450,C08
BR0007450,C08
BR0007450,C08
BR0007450,C08
BR0007450,C08
BR0007450,C08
BR0007450,C08
BR0007450,C08
BR0007450,C08
BR0007450,C08
BR9711551,C07
BR9711551,C07
BR9711551,C12
BR9711551,C12
WO2007096228,C07
WO2007096228,C07
WO2007096228,C08
WO2007096228,C08
WO2007096228,C09
WO2007096228,C09
WO2007096228,C09
WO2005074912,A61
WO2005074912,A61
WO2005074912,A61
WO2005074912,A61
WO2005074912,A61
WO2005074912,A61
WO2005074912,C07
WO2005074912,A61
BRPI0607977,C10
BRPI0607977,B01
BRPI0607977,B01
BRPI0607977,B01
BRPI0607977,C11
BRPI0607977,C11
BR9001675,C07
BR9001675,C07
BR9001675,C07
BR0010883,C07
BR0010883,B01
BR0010883,B01
BR0010883,B01
BR0010883,B01
BR0010883,B01
BR0010883,B01
BR0010883,B01
BR0010883,C07
BR0010883,C07
BR0010883,C07
BR0010883,C07
BR0010883,C07
BR0010883,C07
BR0010883,C07
BR0010883,C07
BR0010883,C07
BR0010883,C07
BR0010883,C08
BR0010883,C08
BR0010883,C08
BR0010883,C08
BR0010883,C08
BR0010883,C08
BR0010883,C08
WO2016088275,C12
WO2016088275,C12
WO2016088275,C12
BR112022014207,A01
BR112022014207,A01
BR112022014207,C12
BR112022014207,A01
BR112022014207,A01
BR112022005051,A01
BR112022005051,A01
BR112022005051,C07
BR112022005051,C12
WO2012091812,C12
WO2012091812,C12
WO2012091812,C12
WO2012091812,C12
WO2012091812,C12
BR112022006718,A61
BR112022006718,A61
BR112022006718,A61
BR112022006718,C12
BR112022006718,C12
BR112022006718,C12
BR112022006718,C07
BR9814936,A23
BR9814936,A23
BR9814936,A23
