patent_id,ipc_class
BR9100532,C0
WO2007136971,C1
WO2016144175,C1
WO2016144175,C0
WO2018148169,C1
WO2007032111,C1
WO2007032111,A0
WO2007032111,A0
WO2007032111,C1
WO2007032111,C1
WO2007032111,C1
WO2007032111,C1
BRPI0516070,C0
BRPI0516070,C0
BRPI0516070,C0
BRPI0516070,C0
BRPI0516070,C0
BRPI0516070,C0
BRPI0516070,C0
WO2006053985,C0
WO2006053985,C0
WO2006053985,C0
WO2014138551,C1
WO2014138551,C1
WO2014138551,C0
WO2008063309,C1
WO2014138543,C1
WO2020132318,A2
WO2020132318,C1
WO2020132318,C1
WO2008101403,C0
WO2008101403,C0
WO2008101403,C0
WO2008101403,C0
BR7601734,C0
BR7601734,C0
BR7601734,C0
BR7601734,C0
BR7601734,C0
BR7601734,C0
BR7601734,C0
WO2012081418,C0
WO2012081418,C0
WO2012081418,C0
WO2012081418,C0
WO2014028358,A2
WO2014028358,C1
WO2014028358,C1
WO2014028358,C1
WO2011157322,C0
WO2011157322,C0
WO2007083241,C0
WO2007083241,C0
WO2014108864,C0
WO2014108864,C0
WO2014108864,C1
WO2016145363,C1
WO2016145363,C1
WO2006061196,C0
WO2006061196,C0
WO2004078140,A0
WO2004078140,C0
WO2004078140,C1
WO2004078140,C1
WO2004078140,C1
WO2004078140,C1
WO2004078140,C1
WO2015072413,C0
WO2015072413,C0
WO2015072413,C0
WO2015072413,C1
WO2006034590,B0
WO2006034590,C1
WO2006034590,C1
WO2006034590,C1
WO2015097100,C0
WO2015097100,C0
WO2015097100,C0
WO2015097100,C0
WO2015097100,C0
WO2015097100,C0
WO2015097100,C0
WO2011128712,C1
WO2011128712,C1
WO2011128712,C1
WO2011128712,C1
WO2011128712,C1
WO2011128712,C1
WO2012061647,C1
WO2012061647,C1
WO2012061647,H0
WO2012061647,H0
WO2013056649,B0
WO2013056649,C0
WO2013056649,C0
WO2009091866,C1
WO2009091866,C1
WO2009091866,C1
WO2011097208,C0
WO2011097208,C0
WO2011097208,C0
WO2013107947,C1
WO2013107947,C1
WO2013107947,C1
WO2013107947,C0
WO2013107947,C0
WO2013107947,C0
WO2013107947,C0
WO2013107947,C0
WO2013107947,C1
WO2013107947,D2
WO2013107947,D2
WO2013107947,D2
WO2012035649,C1
WO2016168894,B0
WO2016168894,C1
WO2016168894,C1
WO2016168894,C1
BR9007039,C0
BR9007039,C0
BR9007039,C0
BR9007039,C0
BR9007039,C0
BR9007039,C0
BR9007039,C0
BR9007039,C0
WO2013090139,C1
WO2013090139,C1
WO2013090139,C1
BR9713772,A0
BR9713772,A0
BR9713772,A0
BR9713772,A0
BR9713772,A0
BR9713772,A0
BR9713772,A0
BR9713772,A0
BR9713772,A0
BR9713772,A0
BR9713772,A6
BR9713772,A6
BR9713772,A6
BR9713772,A6
BR9713772,A6
BR9713772,C0
BR9713772,C0
BR9713772,C0
BR9713772,C0
BR9713772,C0
BR9713772,C0
BR9713772,C1
BR9713772,C1
BR9713772,C1
BR9713772,C1
BR9713772,C1
BR9713772,C1
BR9713772,C1
BR9713772,C1
WO2021030271,C1
WO2021030271,C1
WO2021030271,B0
WO2021030271,C1
WO2012072793,C1
WO2012072793,C1
WO2008040784,C1
WO2008040784,C1
WO2008040784,A2
WO2008040784,A2
WO2012146528,B0
WO2012146528,B0
WO2012146528,B0
WO2012146528,C0
WO2012146528,C0
WO2012146528,C0
WO2012146528,C0
WO2020010101,C1
WO2020010101,C1
WO2017096235,C0
WO2017096235,C0
WO2017096235,C0
WO2013078146,C1
WO2019160984,C1
WO2019160984,C1
WO2019160984,C1
WO2019160984,C1
WO2017077504,C1
WO2017077504,C1
WO2017077504,C1
WO2015107312,C1
WO2015107312,C1
WO2020126916,C1
WO2020126916,C1
WO2020126916,B0
WO2020126916,B0
WO2019036721,C1
WO2019036721,C1
WO2019036721,C1
WO2008130969,A6
WO2008130969,C0
WO2008130969,C1
WO2008130969,C1
WO2008130969,C1
WO2019162586,B0
WO2019162586,B0
WO2019162586,C0
WO2019162586,C0
WO2015200429,C0
WO2015200429,C1
WO2015200429,C1
WO2015200429,C1
WO2016042095,C0
WO2016042095,C0
WO2017144388,C1
WO2014210587,C1
WO2009100434,C1
WO2016180812,C0
WO2010094659,A6
WO2010094659,A6
WO2010094659,A6
WO2010094659,C0
WO2010094659,C0
WO2010094659,C0
WO2010094659,C0
WO2010094659,C0
WO2010094659,C0
WO2010094659,C0
WO2010094659,C0
WO2010094659,C0
WO2010094659,C0
WO2010094659,C0
WO2010094659,C0
BR9501539,C0
BR9501539,C0
BR9501539,C0
BR9501539,C0
BR9501539,C0
BR9501539,C0
WO2009143244,C1
WO2017155803,C1
WO2017155803,A2
WO2017155803,C1
WO2017155803,C1
WO2017155803,C1
WO2017155803,C1
WO2009152359,A0
WO2009152359,C1
WO2016159767,C1
WO2016159767,C1
WO2016159767,A2
WO2016159767,A2
WO2016159767,A2
WO2018049128,C1
WO2018049128,C1
WO2018049128,C1
WO2011070544,C1
WO2011070544,C0
WO2011070544,C0
WO2013188313,C1
WO2013188313,C1
WO2013188313,C1
WO2013188313,C1
WO2013188313,C1
WO2014153210,A2
WO2014153210,A2
WO2014153210,C0
WO2009143059,C1
WO2016209831,C0
WO2016209831,C0
WO2016209831,C0
WO2016209831,C1
WO2016209831,C0
WO2016209831,C0
WO2016209831,C0
WO2016209831,C0
WO2016209831,C0
WO2016209831,C0
WO2019238634,B0
WO2019238634,C0
WO2019238634,C0
BRPI0407531,B0
BRPI0407531,B0
BRPI0407531,B0
BRPI0407531,B0
BRPI0407531,C0
BRPI0407531,C0
BRPI0407531,C0
BRPI0407531,C0
BRPI0407531,C0
BRPI0407531,C0
BRPI0407531,C0
BRPI0407531,F2
BRPI0407531,F2
BRPI0407531,F2
BRPI0407531,F2
WO2013010090,C1
WO2013010090,C1
WO2013010090,C1
WO2013010090,C1
WO2015025111,C1
WO2015025111,C1
WO2013043824,C0
WO2013043824,C0
WO2013043824,B0
WO2008069981,C0
WO2008069981,C0
WO2014139854,C0
WO2014139854,C0
WO2017143124,C0
WO2010138957,C0
WO2011127172,C1
WO2011127172,C1
WO2014108647,C0
WO2021185168,C0
WO2021185168,C0
WO2021185168,B0
WO2007102919,C0
WO2017051114,C1
WO2017051114,C1
WO2017051114,C1
WO2017051114,C1
WO2017051114,C1
WO2015140467,C1
WO2015140467,C1
WO2015140467,A2
BR9608843,C0
BR9608843,C0
BR9608843,C0
BR9608843,C0
BR9608843,C0
WO2011068748,C1
WO2011068748,C1
WO2011068748,C1
WO2011068748,C1
WO2011068748,C0
BR6573493,C0
BR6573493,C0
BR6573493,C0
BR6573493,C0
BR6573493,C0
BR6573493,C0
BR6573493,C0
BR6573493,C1
BR6573493,C1
WO2020153877,C1
WO2020153877,C1
WO2020153877,C1
WO2020153877,C1
WO2011097217,C0
WO2011097217,C0
WO2011097217,C0
WO2011097217,C0
WO2009058182,C0
WO2009058182,C0
BRPI0514769,C0
BRPI0514769,C0
BRPI0514769,C0
BRPI0514769,C0
BRPI0514769,C0
WO2018140928,C1
WO2018140928,C1
WO2018140928,C1
WO2018140928,C1
WO2018140928,C1
WO2018140928,C1
WO2018140928,C1
WO2016145358,C1
WO2016145358,C1
WO2016145358,C1
WO2009058938,C1
WO2006055183,C0
WO2006055183,C0
WO2006055183,C0
WO2006055183,C0
WO2006055183,B0
WO2008131155,C1
WO2008131155,C0
WO2008131155,C1
WO2008131155,A0
BR6573496,C0
BR6573496,C0
WO2017090055,C1
WO2017090055,A0
WO2017090055,A0
WO2017090055,C1
WO2017090055,C4
WO2020154251,C1
WO2020154251,B0
WO2020154251,C1
WO2020154251,C1
BR7701218,C0
BR7701218,C0
BR7701218,A0
BR7701218,A0
BR7701218,A0
BR7701218,A0
BR7701218,A0
BR7701218,A0
BR7701218,A0
BR7701218,A0
BR7701218,A0
BR7701218,A0
BR7701218,A0
BR7701218,B0
BR7701218,B0
BR7701218,B0
BR7701218,B0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
BR7701218,C0
WO2010126443,C1
WO2013188367,C1
WO2013188367,B0
WO2013188367,C0
WO2013188367,C1
WO2013188367,C1
WO2016094029,C1
WO2012052327,C0
WO2012052327,C0
WO2012052327,C0
WO2012052327,C0
WO2012052327,C0
WO2015126581,C1
WO2015126581,C1
BR8102377,C0
BR8102377,C0
BR8102377,A0
BR8102377,A0
BR8102377,C0
BR8102377,C0
BR8102377,C0
BR8102377,C0
BR8102377,C0
BR8102377,C0
BR8102377,C0
BR8102377,C0
BR8102377,C0
BR8102377,C0
BR0113771,B0
BR0113771,B0
BR0113771,C0
BR0113771,C0
BR0113771,C0
BR0113771,C0
BR0113771,C0
BR0113771,C0
BR0113771,C0
BR0113771,C0
BR0113771,C0
BR0113771,C0
BR0113771,C0
BR0113771,C0
BR0113771,C0
WO2014001595,B0
WO2014001595,B0
WO2014001595,B0
WO2014001595,B0
WO2014001595,B0
WO2014001595,B0
WO2014001595,B0
WO2014001595,C0
WO2014001595,C0
WO2014001595,B0
WO2014001595,C0
WO2014173995,C0
WO2014173995,C0
WO2017057085,C0
WO2017057085,C0
WO2017057085,C0
WO2017057085,C0
WO2013123871,C0
WO2013123871,C1
WO2013123871,C1
WO2013123871,C1
WO2013123871,C1
WO2009013750,C1
WO2009013750,C1
WO2014138310,C1
WO2020052979,C2
WO2020052979,C2
WO2020052979,C0
WO2020052979,C0
WO2013096700,C1
WO2022115002,C1
WO2022115002,B0
WO2022115002,A0
WO2022115002,C1
WO2020002152,C1
WO2020002152,C1
WO2006005269,C0
WO2006005269,C0
WO2006005269,C0
WO2006005269,C0
WO2019139720,C0
WO2019139720,C0
WO2015200902,C1
WO2009067751,C1
WO2009067751,C1
WO2009067751,C1
WO2009067751,A0
WO2009067751,C1
WO2014007921,C1
WO2012151526,C0
WO2012151526,C0
WO2012151526,C0
WO2012151526,C1
WO2012151526,C1
WO2012151526,B0
WO2019022890,C0
WO2019022890,C0
WO2014039986,C1
WO2014039986,C1
WO2014039986,C1
WO2015002841,C1
WO2015002841,C1
WO2015002841,C1
WO2015002841,A0
WO2015002841,A0
WO2009077087,C1
WO2011097220,C0
WO2011097220,C0
WO2011097220,C0
WO2012148510,C0
BR9708376,C0
BR9708376,C0
BR9708376,C0
BR9708376,C0
BR9708376,C0
BR9708376,C0
BR9708376,C0
WO2019022891,C0
WO2019022891,C0
WO2011051643,C0
WO2011051643,C0
WO2011051643,C0
WO2011051643,C0
BR7607517,C0
BR7607517,A0
BR7607517,A0
BR7607517,A0
BR7607517,A0
BR7607517,A0
BR7607517,A0
BR7607517,B0
BR7607517,B0
BR7607517,B0
BR7607517,B0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
BR7607517,C0
WO2012145230,C1
WO2015053998,A0
WO2015053998,A0
WO2015053998,A0
WO2015053998,C1
WO2015053998,C1
WO2015053998,C0
WO2012138540,C0
WO2012138540,C0
BR9509686,A6
BR9509686,A6
BR9509686,A6
BR9509686,A6
BR9509686,A6
BR9509686,A6
BR9509686,A6
BR9509686,A6
BR9509686,A6
BR9509686,A6
BR9509686,A6
BR9509686,A6
BR9509686,A6
BR9509686,A6
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
BR9509686,C0
WO2013102589,C0
WO2013102589,C0
WO2013102589,C0
WO2013102589,C0
WO2013102589,C0
WO2013102589,C0
WO2013102589,C0
WO2020178178,C1
WO2020178178,C1
WO2020178178,C1
WO2020178178,C1
WO2020178178,A6
WO2020178178,A6
WO2020178178,A6
WO2020094750,C1
WO2020094750,A2
WO2022117803,B0
WO2022117803,C0
WO2022117803,C0
WO2022117803,B0
WO2012039759,G0
WO2012039759,C1
WO2012015340,C0
WO2010101665,C1
WO2013103768,C1
WO2013103768,C1
WO2013103768,B0
WO2014047508,C1
WO2014047508,C1
WO2014047508,A0
WO2014047508,C1
WO2014047508,C1
WO2019003239,C1
WO2019003239,A6
WO2019003239,C0
WO2019003239,C1
WO2019003239,C0
WO2015098070,C1
WO2015098070,B0
WO2015098070,C1
WO2005123658,C0
WO2005123658,C0
WO2014047505,C1
WO2014047505,C1
WO2014047505,A0
WO2014047505,C1
WO2014047505,C1
WO2009017925,C0
WO2010104092,C1
WO2010104092,A0
WO2010104092,A0
WO2010104092,C1
WO2010104092,C1
WO2012087601,C1
WO2002066667,A2
WO2002066667,C0
WO2002066667,C1
WO2004043881,C1
WO1994020448,C0
WO1994020448,C0
WO1994020448,C0
BR7501394,B0
BR7501394,B0
BR7501394,B0
BR7501394,B0
BR7501394,B0
BR7501394,C0
BR7501394,C0
BR7501394,C0
BR7501394,C0
BR7501394,C0
BR7501394,C0
BR7501394,C0
BR7501394,C0
WO2013163271,C1
WO2013163271,D2
WO2013163271,D2
WO2008108674,C1
WO2006063289,C1
WO2006063289,C0
WO2006063289,C1
WO2006063289,C1
WO2021102078,A2
WO2021102078,A2
WO2020260799,C1
WO2020260799,C1
WO2020260799,C1
WO2020260799,D2
WO2020260799,B0
WO2011097211,C0
WO2011097211,C0
WO2011097211,C0
WO2011097211,C0
WO2008006384,C1
WO2008006384,C1
WO2008006384,C1
WO2008006384,B0
WO2012018520,C1
WO2012018520,C1
WO2012018520,C1
WO2012018520,C1
WO2012018520,C1
WO2013076680,C1
WO2013076680,C1
WO2017067887,C0
WO2017067887,C0
WO2017067887,C0
WO2017067887,C0
WO2017067887,C0
WO2017067887,C0
WO2015091018,C0
WO2016101073,C1
WO2016101073,C1
WO2016101073,C1
WO2016101073,C1
WO2016101073,C1
WO2016101073,C1
WO2007079323,C0
WO2015048383,C1
WO2013096699,C1
WO2013096699,C1
WO2013096699,C1
WO2014138600,C1
WO2012088429,C1
WO2012088429,C1
WO2012088429,B0
WO2012088429,C0
WO2012088429,C0
BR0106112,F0
BR0106112,F0
BR0106112,B0
BR0106112,B0
BR0106112,B0
BR0106112,B0
BR0106112,C1
BR0106112,C1
BR0106112,C1
BR0106112,C1
BR0106112,F0
BR0106112,F0
BR0106112,F0
BR0106112,F0
BR0106112,F0
BR0106112,F0
BR0106112,F0
BR0106112,F0
BR7015918,C1
BR7015918,C1
BR7015918,B0
BR7015918,B0
BR7015918,B0
BR7015918,B0
BR7015918,B0
BR7015918,B0
BR7015918,B0
WO2006134227,C1
WO2006134227,C2
WO2014145973,A6
WO2014145973,C1
WO2014130812,C1
WO2014130812,C1
WO2018132736,C1
WO2018132736,C1
WO2018132736,C1
WO2018132736,C1
WO2018132736,C1
WO2018132736,C1
WO2018132736,C1
WO2018132736,C1
WO2018132736,C1
WO2020126917,C1
WO2020126917,C0
WO2020094751,C1
WO2020094751,A2
WO2006134088,C0
WO2006134088,C0
WO2007142840,C1
WO2007142840,C1
WO2007142840,C1
WO2013167438,B0
WO2013167438,C0
WO2013167438,C0
WO2013167438,C1
WO2013167438,C1
WO2013167438,C1
WO2016094594,C1
WO2016094594,C1
WO2016094594,B6
WO2016094594,B6
WO2016094594,F1
WO2022082310,C1
WO2022082310,A2
WO2022082310,A2
WO2022082310,A2
WO2022082310,A2
WO2022082310,A2
WO2022082310,C1
WO2015179578,C1
WO2015179578,C1
WO2015179578,C1
WO2021110859,C0
WO2021110859,C0
WO2021110859,C0
WO2013142338,C1
WO2013142338,C1
WO2013142338,C1
WO2013142338,C1
WO2013142338,C1
WO2013181760,C1
WO2013181760,A2
WO2013181760,A2
WO2013181760,A2
WO2013181760,A2
WO2013181760,A2
WO2013181760,C1
WO2013181760,C1
WO2013181760,C1
WO2013181760,C1
WO2013181760,C1
WO2013181760,C1
WO2013181760,C1
WO2013181760,C1
WO2013181760,C1
WO2013181760,C1
WO2013181760,C1
WO2013181760,C1
WO2013181760,D0
WO2013181760,D2
WO2013181760,D2
WO2013181760,C0
WO2013181760,C1
WO2017205089,C0
WO2017205089,C0
WO2009114451,C1
WO2009114451,C1
BR7410006,C0
BR7410006,A6
BR7410006,A6
BR7410006,A6
BR7410006,A6
BR7410006,B0
BR7410006,B0
BR7410006,C0
BR7410006,C0
BR7410006,C0
BR7410006,C0
BR7410006,C0
BR7410006,C0
BR7410006,C0
BR7410006,C0
BR7410006,C0
BR7410006,C0
BR7410006,C0
BR7410006,C0
BR7410006,C0
BR7410006,C0
BR7410006,C0
BR7410006,C1
BR7410006,C1
WO2015111075,C1
WO2020243702,C1
WO2020243702,A6
WO2020243702,A6
WO2015048208,C1
WO2015048208,C1
BR9810448,A0
BR9810448,A0
BR9810448,C0
BR9810448,C0
BR9810448,C1
BR9810448,C1
BR9810448,C1
BR9810448,C1
BR9810448,C1
BR9810448,C1
BR9810448,C1
WO2003064364,C0
WO2003064364,C0
WO2003064364,G0
WO2003064364,G0
WO2010120173,C1
WO2010120173,C1
WO2014159992,C0
WO2014159992,C0
WO2011135527,C1
WO2011135527,C1
WO2011135527,A0
WO2016069251,C0
WO2016069251,C0
WO2016069251,C0
WO2014008203,C1
WO2014008203,C1
WO2014008203,C1
WO2011027353,C1
WO2011027353,C1
WO2011027353,C1
WO2012112773,C1
WO2021026615,A0
WO2021026615,A0
WO2021026615,A0
WO2021026615,A0
WO2021026615,A2
WO2021026615,A2
WO2013052499,C1
WO2013052499,C1
WO1997019018,C0
WO1997019018,C0
WO1997019018,C0
WO1997019018,C0
WO2009134670,C1
WO2009134670,C0
WO2009134670,C1
WO2009134670,C1
WO2016179485,C0
WO2016179485,C0
WO2016179485,C0
WO2016179485,C0
WO2014003475,C0
WO2014003475,C0
WO2014003475,C0
WO2016066813,C0
WO2016066813,C1
BR9404847,B0
BR9404847,B0
BR9404847,C0
BR9404847,C0
BR9404847,C0
BR9404847,C0
BR9404847,C0
BR9404847,C0
BR9404847,C0
BR9404847,C0
BR9404847,C0
BR9404847,C0
WO2014059131,C1
WO2021211107,A2
WO2021211107,A2
WO2021003132,A6
WO2021003132,C0
WO2021003132,C1
WO2022133460,C1
WO2022133460,C1
WO2017167642,C0
WO2017167642,C0
WO2017167642,B0
WO2017167642,B0
WO2017167642,B0
BR9002360,C0
BR9002360,C0
BR9002360,C0
BR9002360,C0
BR9002360,C1
BR9002360,C1
BR9002360,C1
BR9002360,C1
WO2018007565,C0
WO2018007565,C1
WO2018007565,C1
WO2018007565,C1
BR9406927,C0
BR9406927,C0
BR9406927,C0
BR9406927,C0
BR9406927,C0
BR9406927,C0
BR9406927,C0
BR9406927,C0
BR9406927,C0
BR9406927,C0
BR9406927,C0
BR9406927,C0
BR9406927,C0
BR9406927,C0
BR9406927,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C0
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
BR9708682,C1
WO2015035734,C1
WO2015035734,C1
WO2012051412,C0
WO2012051412,C0
WO2012051412,C0
WO2012051412,C0
WO2012051412,B0
WO2020136003,C0
WO2020136003,C0
WO2012051411,C0
WO2012051411,C0
WO2012051411,C0
WO2012051411,C0
WO2012051411,B0
WO2015104238,B0
WO2015104238,B0
WO2015104238,B0
WO2015104238,C0
WO2015104238,C0
WO2015104238,C0
WO2015104238,F2
WO2022136374,C2
WO2022136374,C2
WO2022136374,C2
WO2022136374,C1
WO2022136374,C0
WO2022136374,C0
WO2006107931,C1
WO2006107931,C1
WO2006107931,A0
WO2006107931,C1
WO2013096891,C1
WO2013096891,C0
WO2013096891,B0
WO2020058160,C0
WO2020058160,A0
WO2020058160,A0
WO2020058160,A0
WO2020058160,A0
WO2020058160,A0
WO2020058160,C0
WO2020058160,C0
WO2020058160,C0
WO2020058160,C0
WO2020058160,C0
WO2020058160,C0
WO2020058160,C0
WO2020058160,C0
WO2020058160,C0
WO2020058160,C0
WO2020058160,C0
WO2020058160,C0
WO2020058160,A0
BR7308821,A2
BR7308821,A2
BR7308821,C1
BR7308821,C1
BR9707481,A0
BR9707481,A0
BR9707481,A0
BR9707481,A0
BR9707481,A0
BR9707481,A0
BR9707481,A0
BR9707481,A0
BR9707481,A2
BR9707481,A2
BR9707481,A6
BR9707481,A6
BR9707481,C0
BR9707481,C0
BR9707481,C1
BR9707481,C1
BR9707481,C1
BR9707481,C1
BR9707481,C1
BR9707481,C1
BR9707481,C1
BR9707481,C1
BR9707481,C1
BR9707481,C1
WO2008063755,C1
WO2013015990,C0
WO2013015990,C0
WO2013015990,C0
WO2013015990,B0
WO2013015990,B0
WO2016160999,C1
WO2016160999,C1
WO2018118461,C0
WO2018118461,C0
WO2018118461,C0
BR0015031,A0
BR0015031,A0
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,A6
BR0015031,C1
BR0015031,C1
BR0015031,C1
BR0015031,C1
BR0015031,C1
BR0015031,C1
BR112018074904,B0
BR112018074904,C0
WO2013188162,C0
WO2013188162,C0
WO2013188162,C0
BR7305727,C1
BR7305727,C1
WO2011143392,C0
WO2011143392,C0
WO2021126734,C1
WO2021126734,A6
WO2021126734,A6
WO2016132091,C0
WO2016132091,C0
WO2016132091,C0
WO2016132091,C0
WO2016132091,C0
WO2016132091,C0
WO2016132091,C0
WO2008033018,C1
WO2008033018,A0
WO2008034109,C1
WO2008034109,C0
WO2008034109,F2
WO2018208163,C0
WO2018208163,C0
WO2018208163,C0
WO2010144332,C1
WO2010144332,C1
WO2022055906,C1
WO2022055906,C1
WO2022055906,C0
WO2022055906,C1
WO2014012601,B0
WO2014012601,C0
WO2014012601,C0
WO2011143391,C0
WO2011143391,C0
WO2012151447,C1
WO2012151447,C1
WO2012151447,B0
WO2012151447,C0
WO2022063926,C1
WO2022063926,C1
WO2022063926,C1
WO2022063926,C1
WO2022063926,C1
WO2022063926,C1
WO2022063926,C1
WO2022063926,C1
WO2022063926,C1
WO2022063926,C1
WO2022063926,C1
WO2022063926,C1
WO2022063926,C1
WO2022063926,C1
WO2022063926,C1
WO2022154212,C1
WO2022154212,C1
WO2016083242,C0
WO2016083242,C0
WO2018060654,C0
WO2018060654,C0
BR112019027907,C0
BR112019027907,C0
WO2022079434,C0
WO2022079434,C0
WO2022079434,B0
BR102015007046,C1
BR102015007046,A0
BR102015007046,C1
WO2005087698,C0
WO2013098819,A0
WO2013098819,C0
WO2013098819,C1
WO2013098819,C1
WO2001055433,C1
WO2001055433,C1
WO2015107504,A2
WO2015107504,A2
WO2015107504,C1
BRPI0718276,A0
BRPI0718276,C0
BRPI0718276,C1
WO2021206724,A2
WO2021206724,A2
WO2021206724,A2
WO2021206724,A2
WO2021206724,A2
WO2021206724,A2
WO2021206724,A2
WO2021206724,A2
WO2021206724,A2
WO2021206724,A6
WO2014198901,B0
WO2014198901,B0
WO2014198901,C0
WO2014198901,C0
WO2016083241,C0
WO2016083241,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
BR8403630,C0
WO2005052148,C1
WO2010100595,C1
WO2009119395,C0
WO2009119395,C0
BR0309585,C0
BR0309585,C0
BR0309585,B0
BR0309585,B0
BR0309585,B0
BR0309585,B0
BR0309585,C0
BR0309585,C0
BR0309585,C0
BR0309585,C0
BR0309585,C0
BR0309585,C0
BR0309585,C0
BR0309585,C0
BR0309585,C0
BR0309585,C0
BR0309585,C0
BR0309585,C0
BR0309585,C0
BR0309585,C0
BR0309585,C0
WO2012138772,C1
WO2012138772,C1
WO2012138772,C1
WO2012138772,C1
WO2012138772,C1
WO2018096326,C1
WO2019022892,C0
WO2019022892,C0
WO2019022892,B0
WO2007039753,C1
WO2007039753,C1
WO2008069980,C0
WO2008069980,C0
WO2008069980,B0
WO2008069980,C0
WO2008069980,C0
WO2009049110,A0
WO2009049110,C1
WO2010129449,C1
WO2010129449,C1
WO2010129449,C1
BR9001845,C1
BR9001845,C1
BR9001845,C0
BR9001845,C0
BR9001845,C1
BR9001845,C1
BR9001845,C1
BR9001845,C1
BR9001845,C1
BR9001845,C1
WO2012167005,C0
WO2012167005,C0
WO2015078624,C0
WO2008069982,C0
